-5.937559204101562500e+02,4.551093673706054688e+01,1.604484176635742188e+01,1.800442695617675781e+01,6.933755397796630859e+00,8.329415321350097656e+00,6.001073837280273438e+00,2.674896240234375000e+00,5.206305503845214844e+00,4.878146648406982422e+00,4.776430606842041016e+00,2.806092977523803711e+00,3.620760679244995117e+00,4.773456573486328125e+00,3.582992792129516602e+00,2.803470373153686523e+00,1.941559672355651855e+00,1.688113093376159668e+00,1.590011954307556152e+00,1.287421107292175293e+00,6.831109619140625000e+01,3.437435531616210938e+01,2.029704666137695312e+01,1.624994850158691406e+01,1.305068111419677734e+01,9.747893333435058594e+00,8.603676795959472656e+00,1.026891899108886719e+01,7.603486061096191406e+00,7.287562847137451172e+00,6.619808673858642578e+00,7.242345809936523438e+00,5.904953956604003906e+00,4.732115745544433594e+00,4.759988307952880859e+00,4.168326854705810547e+00,4.666997432708740234e+00,4.668097019195556641e+00,4.369782447814941406e+00,5.067724227905273438e+00
-5.620031127929687500e+02,9.278673553466796875e+01,1.269729137420654297e+00,1.750416183471679688e+01,1.013839006423950195e+00,1.216767787933349609e+00,-5.649345397949218750e+00,2.858222723007202148e-01,9.126956462860107422e-01,1.132661461830139160e+00,1.585558414459228516e+00,-1.607386231422424316e+00,1.876589775085449219e+00,1.185635805130004883e+00,1.277222990989685059e+00,-1.105221033096313477e+00,1.203390359878540039e+00,-4.318604469299316406e-01,-4.043495655059814453e-01,-6.435592174530029297e-01,1.049893722534179688e+02,5.147396469116210938e+01,3.818371963500976562e+01,2.611347198486328125e+01,1.896538162231445312e+01,1.751190185546875000e+01,1.489464569091796875e+01,1.155992031097412109e+01,1.000064754486083984e+01,9.328133583068847656e+00,7.768335342407226562e+00,8.396678924560546875e+00,8.581850051879882812e+00,6.963284492492675781e+00,7.666327476501464844e+00,7.603205680847167969e+00,6.403820991516113281e+00,5.870409011840820312e+00,5.758690834045410156e+00,5.774057388305664062e+00
-5.930642700195312500e+02,9.452213287353515625e+01,1.293172645568847656e+01,1.989061546325683594e+01,7.464048862457275391e+00,4.744982719421386719e+00,1.451483517885208130e-01,2.470139265060424805e+00,2.396186113357543945e+00,4.398110866546630859e+00,3.208525419235229492e+00,5.501010417938232422e-01,3.804597139358520508e+00,3.710974156856536865e-01,3.934297084808349609e+00,1.802000284194946289e+00,-1.108540296554565430e+00,1.578901171684265137e+00,1.244588848203420639e-02,-1.165395855903625488e+00,1.009103698730468750e+02,5.101124572753906250e+01,2.958391952514648438e+01,2.199559402465820312e+01,1.582370376586914062e+01,1.556654644012451172e+01,1.263021469116210938e+01,1.089128875732421875e+01,1.109366989135742188e+01,9.256961822509765625e+00,8.522496223449707031e+00,7.340058803558349609e+00,7.123742580413818359e+00,7.767813205718994141e+00,6.563699245452880859e+00,5.681491851806640625e+00,8.080943107604980469e+00,5.222450256347656250e+00,5.507967472076416016e+00,5.831389427185058594e+00
-2.945994873046875000e+02,1.468205718994140625e+02,3.167103385925292969e+01,5.440771102905273438e+00,8.017480850219726562e+00,2.098058223724365234e+00,-8.885252475738525391e-01,-2.870882749557495117e+00,-1.584032654762268066e+00,-2.975688278675079346e-01,-3.618979692459106445e+00,-5.954844355583190918e-01,1.673692226409912109e+00,-3.751705408096313477e+00,-3.099648714065551758e+00,-1.217352390289306641e+00,-5.127130031585693359e+00,-4.288476467132568359e+00,-2.138343155384063721e-01,-1.670346617698669434e+00,5.754566955566406250e+01,3.214693069458007812e+01,2.709132957458496094e+01,1.887430381774902344e+01,1.517601871490478516e+01,1.243999862670898438e+01,1.135555362701416016e+01,1.160755920410156250e+01,8.676031112670898438e+00,8.126721382141113281e+00,7.699598312377929688e+00,8.130620002746582031e+00,7.892093658447265625e+00,6.380040645599365234e+00,6.161879539489746094e+00,5.373506546020507812e+00,5.408023834228515625e+00,4.667448520660400391e+00,5.449050903320312500e+00,5.144487857818603516e+00
-6.198426513671875000e+02,1.072744140625000000e+02,1.394243717193603516e+00,2.459586143493652344e+01,-3.438432693481445312e+00,9.725425720214843750e+00,-2.107179880142211914e+00,4.089239120483398438e+00,4.842105388641357422e+00,2.180598258972167969e+00,4.431216239929199219e+00,-7.967313528060913086e-01,2.676485776901245117e+00,1.148941397666931152e+00,1.572454094886779785e+00,-9.688957333564758301e-01,1.171312212944030762e+00,-1.695590496063232422e+00,2.258317619562149048e-01,8.329671621322631836e-01,9.369367980957031250e+01,3.783076095581054688e+01,3.174219703674316406e+01,2.200111579895019531e+01,1.834649276733398438e+01,1.466199970245361328e+01,1.345577907562255859e+01,1.177427959442138672e+01,1.007530689239501953e+01,9.140913009643554688e+00,7.255292892456054688e+00,8.203706741333007812e+00,8.272160530090332031e+00,7.224350452423095703e+00,7.319150447845458984e+00,6.755332469940185547e+00,6.321292400360107422e+00,6.727053165435791016e+00,5.858462810516357422e+00,5.790167331695556641e+00
-5.571769409179687500e+02,4.195816802978515625e+01,2.208008193969726562e+01,1.851563072204589844e+01,1.474037456512451172e+01,1.178427600860595703e+01,7.153554439544677734e+00,6.185852527618408203e+00,5.409156322479248047e+00,5.307448387145996094e+00,5.130502700805664062e+00,4.251686573028564453e+00,4.571167945861816406e+00,3.283027172088623047e+00,2.995289087295532227e+00,2.784384727478027344e+00,2.155131578445434570e+00,1.619116306304931641e+00,2.017142295837402344e+00,2.230168819427490234e+00,5.626069641113281250e+01,4.300410461425781250e+01,1.523179435729980469e+01,1.363734626770019531e+01,1.032751178741455078e+01,8.318332672119140625e+00,8.589700698852539062e+00,7.412485599517822266e+00,6.452554225921630859e+00,5.697876453399658203e+00,5.292269229888916016e+00,5.107189178466796875e+00,4.178642749786376953e+00,4.188639163970947266e+00,4.513364315032958984e+00,4.123981475830078125e+00,4.155641078948974609e+00,4.402864933013916016e+00,4.186133384704589844e+00,3.838453054428100586e+00
-5.644045410156250000e+02,1.081017761230468750e+02,1.378201961517333984e+01,2.657694053649902344e+01,-5.893559455871582031e-01,1.352816939353942871e+00,-3.870915174484252930e+00,-7.882661819458007812e-01,1.874784827232360840e+00,4.235399246215820312e+00,-3.169707059860229492e-01,-2.254137039184570312e+00,2.882221221923828125e+00,5.164855718612670898e-01,2.824055194854736328e+00,-1.192543268203735352e+00,1.136626124382019043e+00,-1.213126908987760544e-02,-6.227597594261169434e-01,2.422720938920974731e-01,8.752465820312500000e+01,4.568765258789062500e+01,2.908630752563476562e+01,2.621899414062500000e+01,1.883891677856445312e+01,1.735505676269531250e+01,1.460971546173095703e+01,1.455292987823486328e+01,1.101120948791503906e+01,9.834140777587890625e+00,8.980967521667480469e+00,8.102226257324218750e+00,7.398773670196533203e+00,7.113310813903808594e+00,6.174275875091552734e+00,6.998449802398681641e+00,5.855595111846923828e+00,5.307259559631347656e+00,5.799749851226806641e+00,5.196569919586181641e+00
-5.538105468750000000e+02,6.116136550903320312e+01,2.007979202270507812e+01,2.101818084716796875e+01,1.093187046051025391e+01,9.628161430358886719e+00,6.111769676208496094e+00,3.890265226364135742e+00,4.737223148345947266e+00,3.762413740158081055e+00,2.765794754028320312e+00,1.616320133209228516e+00,1.793749451637268066e+00,2.065384864807128906e+00,3.297325849533081055e+00,1.957629799842834473e+00,8.573369383811950684e-01,1.509850740432739258e+00,2.185432195663452148e+00,6.298516392707824707e-01,7.687926483154296875e+01,4.698621368408203125e+01,1.941908073425292969e+01,1.820637321472167969e+01,1.542040061950683594e+01,1.140382099151611328e+01,9.462756156921386719e+00,9.914999008178710938e+00,7.956159591674804688e+00,7.368226051330566406e+00,7.965991020202636719e+00,6.828244209289550781e+00,6.122301578521728516e+00,5.701094150543212891e+00,5.430466651916503906e+00,5.134103298187255859e+00,5.455770015716552734e+00,4.717159748077392578e+00,4.430340290069580078e+00,5.294448852539062500e+00
-5.547983398437500000e+02,7.381153869628906250e+01,1.518103790283203125e+01,2.187407112121582031e+01,6.920018672943115234e+00,5.003467559814453125e+00,3.492782592773437500e+00,1.099980711936950684e+00,3.411056518554687500e+00,3.588840007781982422e+00,1.436024188995361328e+00,1.490307688713073730e+00,-4.765887856483459473e-01,1.176063656806945801e+00,4.690157890319824219e+00,6.772306561470031738e-02,1.564211964607238770e+00,8.067227005958557129e-01,3.219996094703674316e-01,6.855772137641906738e-01,9.460760498046875000e+01,5.200949096679687500e+01,2.271046447753906250e+01,2.093751144409179688e+01,1.518148517608642578e+01,1.354338932037353516e+01,1.164064025878906250e+01,1.193781852722167969e+01,8.397972106933593750e+00,9.137294769287109375e+00,8.410236358642578125e+00,7.168247699737548828e+00,8.836152076721191406e+00,6.758724212646484375e+00,6.133850097656250000e+00,7.553220748901367188e+00,5.412208557128906250e+00,5.901412487030029297e+00,4.942399978637695312e+00,4.953867912292480469e+00
-5.033250732421875000e+02,7.811061859130859375e+01,1.538595390319824219e+01,1.501045608520507812e+01,5.153914928436279297e+00,8.348937988281250000e+00,-4.337409973144531250e+00,4.217112064361572266e+00,3.134896516799926758e+00,-1.794397950172424316e+00,1.107883930206298828e+00,-3.540513515472412109e+00,-1.778751492500305176e+00,9.908478260040283203e-01,8.996171355247497559e-01,-2.240621566772460938e+00,1.797638654708862305e+00,2.032703161239624023e+00,9.716271162033081055e-01,5.374714732170104980e-01,9.310052490234375000e+01,5.233235931396484375e+01,2.322513961791992188e+01,2.598658561706542969e+01,1.867437744140625000e+01,1.371533012390136719e+01,1.814773750305175781e+01,1.067152023315429688e+01,1.007465934753417969e+01,1.060255527496337891e+01,8.833057403564453125e+00,9.500187873840332031e+00,8.882977485656738281e+00,6.632681846618652344e+00,7.055114746093750000e+00,8.190457344055175781e+00,6.148289203643798828e+00,5.532945632934570312e+00,5.495350360870361328e+00,6.003906726837158203e+00
-5.604460449218750000e+02,7.981186676025390625e+01,2.047483062744140625e+01,1.777950096130371094e+01,5.334103107452392578e+00,-2.331860810518264771e-01,-4.566572189331054688e+00,1.764793276786804199e+00,5.340340137481689453e+00,2.574252367019653320e+00,2.637640476226806641e+00,-1.108174696564674377e-01,1.371457219123840332e+00,2.539439678192138672e+00,2.067611694335937500e+00,1.032149195671081543e+00,2.080588638782501221e-01,-3.004790246486663818e-01,3.647459447383880615e-01,1.420331746339797974e-01,6.775852966308593750e+01,4.004872894287109375e+01,2.402100181579589844e+01,1.926540374755859375e+01,1.491596508026123047e+01,1.371461868286132812e+01,1.436834049224853516e+01,1.004102897644042969e+01,9.638679504394531250e+00,9.849629402160644531e+00,7.258280754089355469e+00,7.170654296875000000e+00,6.947770595550537109e+00,6.761681556701660156e+00,6.020622253417968750e+00,5.688957691192626953e+00,5.277953147888183594e+00,5.276592731475830078e+00,5.078058719635009766e+00,5.158946037292480469e+00
-5.828153686523437500e+02,7.208025360107421875e+01,2.308674812316894531e+01,1.929379272460937500e+01,8.033481597900390625e+00,7.367600440979003906e+00,1.703515291213989258e+00,3.327044963836669922e+00,4.517632961273193359e+00,3.526255369186401367e+00,8.001963496208190918e-01,3.550582230091094971e-01,1.462077617645263672e+00,3.812710940837860107e-01,5.364394187927246094e-01,-3.546052694320678711e+00,-6.694952845573425293e-01,-1.303819715976715088e-01,-2.710854768753051758e+00,-5.099858045578002930e-01,6.611602783203125000e+01,4.267779541015625000e+01,2.305978393554687500e+01,2.010816574096679688e+01,1.461305236816406250e+01,1.471367549896240234e+01,1.234560680389404297e+01,1.039726734161376953e+01,8.453543663024902344e+00,8.636479377746582031e+00,7.268843650817871094e+00,7.181843757629394531e+00,7.072786331176757812e+00,6.135450839996337891e+00,6.806475162506103516e+00,8.007825851440429688e+00,5.751657962799072266e+00,5.007481098175048828e+00,6.419361114501953125e+00,5.851158618927001953e+00
-4.913372192382812500e+02,7.158080291748046875e+01,1.313520431518554688e+01,1.738220405578613281e+01,4.826400876045227051e-01,3.395967245101928711e+00,-4.278303146362304688e+00,-3.544350862503051758e+00,-2.580250263214111328e+00,-2.260085046291351318e-01,-4.297053515911102295e-01,-2.673624038696289062e+00,9.808210730552673340e-01,1.287762403488159180e+00,-1.040162071585655212e-01,-1.988788962364196777e+00,1.882142066955566406e+00,-1.014735698699951172e+00,2.318782955408096313e-01,2.616289556026458740e-01,7.836179351806640625e+01,5.143761062622070312e+01,2.368821334838867188e+01,2.794591140747070312e+01,1.960983276367187500e+01,1.708611297607421875e+01,1.522576808929443359e+01,1.369879436492919922e+01,1.148351955413818359e+01,1.131032180786132812e+01,8.933805465698242188e+00,8.651524543762207031e+00,8.679888725280761719e+00,7.124810695648193359e+00,7.402648925781250000e+00,6.918352127075195312e+00,6.115717887878417969e+00,5.784671783447265625e+00,5.168952465057373047e+00,5.193608760833740234e+00
-5.241576538085937500e+02,8.248787689208984375e+01,1.420361518859863281e+01,1.766847991943359375e+01,8.871955871582031250e+00,5.974399089813232422e+00,-1.731070756912231445e+00,3.108731746673583984e+00,1.795148611068725586e+00,9.300225973129272461e-01,2.046783447265625000e+00,-3.241094350814819336e+00,-9.600512385368347168e-01,-1.116702407598495483e-01,-1.659623742103576660e+00,-3.232546329498291016e+00,-2.041720390319824219e+00,-3.375471830368041992e-01,-5.729951858520507812e-01,-2.181387424468994141e+00,9.299724578857421875e+01,5.508563613891601562e+01,2.818088912963867188e+01,2.345550537109375000e+01,1.477204990386962891e+01,1.528408050537109375e+01,1.493040752410888672e+01,1.140342140197753906e+01,9.809752464294433594e+00,9.370054244995117188e+00,7.959578037261962891e+00,9.050433158874511719e+00,8.541707038879394531e+00,7.015999317169189453e+00,8.516918182373046875e+00,7.707507133483886719e+00,7.318905830383300781e+00,5.818363189697265625e+00,5.813988685607910156e+00,6.570400238037109375e+00
-5.367287597656250000e+02,7.464860534667968750e+01,1.475927925109863281e+01,1.756959152221679688e+01,1.248669052124023438e+01,3.061078548431396484e+00,-4.196635484695434570e-01,1.336019515991210938e+00,1.361190795898437500e+00,8.896525502204895020e-01,1.944376468658447266e+00,2.492746114730834961e+00,2.388800859451293945e+00,1.829067707061767578e+00,3.325160980224609375e+00,1.521948337554931641e+00,9.205479025840759277e-01,1.026632428169250488e+00,1.114796325564384460e-01,4.914192855358123779e-01,7.703633117675781250e+01,5.112356567382812500e+01,2.614379119873046875e+01,2.201412582397460938e+01,1.782472229003906250e+01,1.473069477081298828e+01,1.217277717590332031e+01,1.020156002044677734e+01,8.903203010559082031e+00,8.258545875549316406e+00,8.376807212829589844e+00,6.596622467041015625e+00,5.497839927673339844e+00,6.036552906036376953e+00,5.408970832824707031e+00,5.279931068420410156e+00,5.243398666381835938e+00,4.646212577819824219e+00,4.779998779296875000e+00,4.726131916046142578e+00
-5.142460937500000000e+02,9.441658782958984375e+01,6.995909690856933594e+00,1.719876098632812500e+01,4.661295890808105469e+00,2.838899791240692139e-01,-5.604854583740234375e+00,-2.867323637008666992e+00,-2.734231472015380859e+00,-8.279107213020324707e-01,-2.325846910476684570e+00,-2.714831590652465820e+00,-1.164420604705810547e+00,-1.790568590164184570e+00,3.356100559234619141e+00,-2.441533207893371582e-01,-1.012981772422790527e+00,-1.610706686973571777e+00,-2.219928056001663208e-01,-1.871467590332031250e+00,8.642379760742187500e+01,5.119627761840820312e+01,3.093134880065917969e+01,2.568573379516601562e+01,1.809485816955566406e+01,1.754108238220214844e+01,1.621564102172851562e+01,1.296775722503662109e+01,1.208349132537841797e+01,1.124332809448242188e+01,9.140668869018554688e+00,8.436944007873535156e+00,9.244565963745117188e+00,7.870958805084228516e+00,7.689189434051513672e+00,7.488238334655761719e+00,7.486802577972412109e+00,6.493395805358886719e+00,5.768747806549072266e+00,6.470437049865722656e+00
-6.042392578125000000e+02,7.379120635986328125e+01,2.017866516113281250e+01,2.608042526245117188e+01,1.155201053619384766e+01,8.250145912170410156e+00,2.770760774612426758e+00,1.399490594863891602e+00,3.788287162780761719e+00,6.225526809692382812e+00,4.913480758666992188e+00,1.145324945449829102e+00,3.067876577377319336e+00,2.683685779571533203e+00,1.590095639228820801e+00,1.843629121780395508e+00,2.159131050109863281e+00,3.616418242454528809e-01,1.980372309684753418e+00,2.179362058639526367e+00,7.503220367431640625e+01,4.102973937988281250e+01,2.007674598693847656e+01,2.041105461120605469e+01,1.453079128265380859e+01,1.280062198638916016e+01,9.999924659729003906e+00,9.420699119567871094e+00,9.017892837524414062e+00,9.172644615173339844e+00,7.825767517089843750e+00,7.398258209228515625e+00,6.372951507568359375e+00,5.945615291595458984e+00,6.326033592224121094e+00,5.471328258514404297e+00,5.338430881500244141e+00,6.557737827301025391e+00,4.986722946166992188e+00,5.254446983337402344e+00
-5.450592651367187500e+02,6.952590942382812500e+01,1.390495014190673828e+01,1.732971763610839844e+01,9.747885704040527344e+00,3.031047344207763672e+00,-3.752820491790771484e+00,-1.658938884735107422e+00,4.828698039054870605e-01,-4.199801087379455566e-01,-1.266446858644485474e-01,1.673574209213256836e+00,4.276227355003356934e-01,7.647147178649902344e-01,4.152484893798828125e+00,-1.011897563934326172e+00,4.541263878345489502e-01,2.139150619506835938e+00,-3.413980603218078613e-01,1.396485090255737305e+00,8.028338623046875000e+01,5.115497207641601562e+01,2.376987838745117188e+01,2.372438049316406250e+01,1.492641830444335938e+01,1.562521362304687500e+01,1.410061359405517578e+01,1.226480102539062500e+01,9.279661178588867188e+00,9.971372604370117188e+00,8.750950813293457031e+00,7.281239986419677734e+00,7.589200496673583984e+00,6.726591587066650391e+00,5.779487133026123047e+00,6.906948089599609375e+00,5.781944274902343750e+00,4.799222469329833984e+00,5.607360839843750000e+00,4.796940326690673828e+00
-5.685595092773437500e+02,5.264006805419921875e+01,1.914200973510742188e+01,1.906262779235839844e+01,1.147148895263671875e+01,7.001053810119628906e+00,2.897053003311157227e+00,4.431057453155517578e+00,4.150981426239013672e+00,4.148548603057861328e+00,5.121878147125244141e+00,3.052629709243774414e+00,3.724578380584716797e+00,3.180437803268432617e+00,3.386253595352172852e+00,3.289591073989868164e+00,2.457828283309936523e+00,2.204157352447509766e+00,2.780672311782836914e+00,2.054304838180541992e+00,7.504597473144531250e+01,4.503746032714843750e+01,1.809320449829101562e+01,1.732751274108886719e+01,1.211150264739990234e+01,1.084213924407958984e+01,1.080938911437988281e+01,8.716028213500976562e+00,8.449359893798828125e+00,7.634622573852539062e+00,6.509729385375976562e+00,6.600221633911132812e+00,5.642928123474121094e+00,5.113329410552978516e+00,5.080084800720214844e+00,4.351373195648193359e+00,4.807616233825683594e+00,4.691898822784423828e+00,4.359448432922363281e+00,4.600700855255126953e+00
-5.910906372070312500e+02,1.072782363891601562e+02,2.657905578613281250e+00,2.666865539550781250e+01,8.253748416900634766e-01,4.236252784729003906e+00,5.836569309234619141e+00,-1.049594998359680176e+00,-4.284805059432983398e-01,1.845745682716369629e+00,-5.977259278297424316e-01,2.904939413070678711e+00,2.298737019300460815e-01,2.189404889941215515e-02,6.032405853271484375e+00,-1.427942276000976562e+00,2.105093479156494141e+00,1.953705072402954102e+00,1.660282611846923828e+00,-8.220959454774856567e-03,1.019390792846679688e+02,4.627251434326171875e+01,3.024257469177246094e+01,2.810854911804199219e+01,2.032741928100585938e+01,1.953746032714843750e+01,1.405116748809814453e+01,1.262238121032714844e+01,9.624446868896484375e+00,9.074102401733398438e+00,1.088741111755371094e+01,7.500121593475341797e+00,8.362078666687011719e+00,7.758491039276123047e+00,6.212119579315185547e+00,7.531273365020751953e+00,6.119351863861083984e+00,5.647131443023681641e+00,5.093807697296142578e+00,5.389774322509765625e+00
-4.499489440917968750e+02,8.588501739501953125e+01,8.880732536315917969e+00,1.290001773834228516e+01,6.818348407745361328e+00,6.350499153137207031e+00,-4.213366508483886719e+00,-4.912122249603271484e+00,6.196447182446718216e-03,-1.323960304260253906e+00,4.456848204135894775e-01,5.269787907600402832e-01,1.253678798675537109e+00,-5.732149481773376465e-01,-2.322404533624649048e-01,1.604988098144531250e+00,-1.401203632354736328e+00,-2.913571119308471680e+00,1.101026535034179688e+00,-1.196095585823059082e+00,9.226619720458984375e+01,5.594918823242187500e+01,2.707294273376464844e+01,2.138368797302246094e+01,1.843911552429199219e+01,1.199865627288818359e+01,1.473032283782958984e+01,1.526589775085449219e+01,1.042250251770019531e+01,1.098180580139160156e+01,1.004599571228027344e+01,8.415517807006835938e+00,7.177550315856933594e+00,8.120182037353515625e+00,8.757779121398925781e+00,6.288524627685546875e+00,7.135865688323974609e+00,7.437903881072998047e+00,5.627050399780273438e+00,5.651970386505126953e+00
-5.638461303710937500e+02,9.194084167480468750e+01,1.190816783905029297e+01,1.587661457061767578e+01,3.404760599136352539e+00,4.388120174407958984e+00,1.973547577857971191e+00,-4.572271108627319336e-01,-1.933290839195251465e+00,3.265449285507202148e+00,6.981015801429748535e-01,-1.229160308837890625e+00,2.842553377151489258e+00,7.162328958511352539e-01,2.106028079986572266e+00,-4.614135622978210449e-01,-4.443292319774627686e-02,-6.910195350646972656e-01,-1.760778576135635376e-01,-4.767071455717086792e-02,9.060187530517578125e+01,4.530461883544921875e+01,2.796795654296875000e+01,2.433073234558105469e+01,1.625629234313964844e+01,1.468905639648437500e+01,1.164918041229248047e+01,1.178260993957519531e+01,1.176798343658447266e+01,8.765651702880859375e+00,8.790694236755371094e+00,8.288633346557617188e+00,6.752824306488037109e+00,7.847322940826416016e+00,6.615291595458984375e+00,6.633378028869628906e+00,6.078513622283935547e+00,6.338573932647705078e+00,5.657145500183105469e+00,6.541892051696777344e+00
-4.576468200683593750e+02,3.398455047607421875e+01,9.605401039123535156e+00,6.225676536560058594e+00,5.316640853881835938e+00,2.199301719665527344e+00,1.627082347869873047e+00,1.046666264533996582e+00,-1.034343894571065903e-02,1.358077645301818848e+00,1.405000329017639160e+00,-1.611428707838058472e-01,6.901180744171142578e-01,1.465582609176635742e+00,9.417091012001037598e-01,2.422971278429031372e-01,4.010029137134552002e-01,8.765406012535095215e-01,5.156185030937194824e-01,6.882501244544982910e-01,4.781802368164062500e+01,3.729427719116210938e+01,1.569189357757568359e+01,1.484074020385742188e+01,9.803334236145019531e+00,9.419634819030761719e+00,8.169322967529296875e+00,7.206003189086914062e+00,7.745865345001220703e+00,6.921835899353027344e+00,5.822059631347656250e+00,5.972985267639160156e+00,5.454011440277099609e+00,4.851022720336914062e+00,4.790227890014648438e+00,4.945312023162841797e+00,4.698904991149902344e+00,4.409109115600585938e+00,4.673137664794921875e+00,4.872443199157714844e+00
-5.698106079101562500e+02,6.753485870361328125e+01,1.311339759826660156e+01,2.031208801269531250e+01,6.490946292877197266e+00,5.447441101074218750e+00,-4.979511499404907227e-01,-7.712659835815429688e-01,-1.018418073654174805e+00,1.318130493164062500e+00,2.419708013534545898e+00,-1.638391137123107910e+00,3.045771121978759766e-01,1.477634787559509277e+00,2.067786455154418945e+00,2.211929857730865479e-01,1.212364077568054199e+00,1.587007641792297363e+00,1.684080481529235840e+00,7.666503787040710449e-01,9.137765502929687500e+01,4.563702392578125000e+01,2.660859489440917969e+01,2.013262367248535156e+01,1.575482463836669922e+01,1.442223358154296875e+01,1.316564369201660156e+01,1.139479541778564453e+01,1.058965873718261719e+01,8.969714164733886719e+00,8.097925186157226562e+00,9.058565139770507812e+00,7.609432220458984375e+00,6.199049949645996094e+00,6.853522777557373047e+00,6.064907073974609375e+00,5.395055770874023438e+00,4.983905315399169922e+00,4.971887588500976562e+00,5.917712688446044922e+00
-4.696903076171875000e+02,9.479281616210937500e+01,5.473699569702148438e+00,2.698196220397949219e+01,8.774557113647460938e+00,9.663228392601013184e-01,-1.102018594741821289e+00,-5.453960895538330078e-01,-7.038179874420166016e+00,2.563812494277954102e+00,8.010948181152343750e+00,-3.114888906478881836e+00,4.411455631256103516e+00,2.084129810333251953e+00,2.102175712585449219e+00,2.690462350845336914e+00,-2.379456996917724609e+00,7.222841978073120117e-01,-1.555168908089399338e-02,-2.131088733673095703e+00,1.017864074707031250e+02,5.564837265014648438e+01,2.753289031982421875e+01,2.442445564270019531e+01,1.985624694824218750e+01,1.890767288208007812e+01,1.281624221801757812e+01,1.078510379791259766e+01,1.535646247863769531e+01,8.747295379638671875e+00,1.311507511138916016e+01,9.514078140258789062e+00,7.839284420013427734e+00,7.757753849029541016e+00,7.827970504760742188e+00,5.854317188262939453e+00,7.721168518066406250e+00,6.349871158599853516e+00,5.709356307983398438e+00,6.184935569763183594e+00
-4.901678466796875000e+02,5.275750350952148438e+01,1.275883674621582031e+01,1.106471252441406250e+01,1.067147064208984375e+01,4.737124919891357422e+00,-3.487436771392822266e-01,9.247525930404663086e-01,6.857697367668151855e-01,1.393300771713256836e+00,4.407187461853027344e+00,3.387728452682495117e+00,1.467752695083618164e+00,5.216017961502075195e-01,2.235806226730346680e+00,2.610038280487060547e+00,6.232104897499084473e-01,4.597984254360198975e-01,2.314625263214111328e+00,1.786242961883544922e+00,6.357218933105468750e+01,4.942507171630859375e+01,1.890998458862304688e+01,1.875477790832519531e+01,1.582475757598876953e+01,1.189955997467041016e+01,1.124747180938720703e+01,9.574820518493652344e+00,9.389516830444335938e+00,7.828246593475341797e+00,7.185791969299316406e+00,7.355072021484375000e+00,6.079224586486816406e+00,6.044355392456054688e+00,5.312264442443847656e+00,4.444942951202392578e+00,5.208782196044921875e+00,5.166185855865478516e+00,4.163108825683593750e+00,4.200570583343505859e+00
-5.054007263183593750e+02,1.010202713012695312e+02,7.958629608154296875e+00,2.483043479919433594e+01,7.370464801788330078e+00,6.190670013427734375e+00,1.884461760520935059e+00,1.628234267234802246e+00,1.554093003273010254e+00,3.275086164474487305e+00,4.481657981872558594e+00,6.132289022207260132e-02,1.461567044258117676e+00,2.470066070556640625e+00,3.356104135513305664e+00,8.262911438941955566e-01,2.843512535095214844e+00,2.504880189895629883e+00,2.232246398925781250e+00,1.775369286537170410e+00,1.070296859741210938e+02,6.175252914428710938e+01,3.108563423156738281e+01,2.672120285034179688e+01,2.151913261413574219e+01,1.865765953063964844e+01,1.368197154998779297e+01,1.189518260955810547e+01,1.036483287811279297e+01,9.378529548645019531e+00,9.087735176086425781e+00,8.200647354125976562e+00,8.020071983337402344e+00,7.295301914215087891e+00,7.009612083435058594e+00,6.773643493652343750e+00,5.730446338653564453e+00,5.420367240905761719e+00,5.139928340911865234e+00,5.121356964111328125e+00
-5.199147338867187500e+02,4.101325225830078125e+01,1.257490253448486328e+01,1.197246742248535156e+01,7.459819316864013672e+00,4.144396305084228516e+00,1.945697903633117676e+00,2.531702995300292969e+00,2.081711530685424805e+00,3.073105335235595703e+00,3.769845724105834961e+00,2.318022727966308594e+00,2.228936195373535156e+00,2.012070178985595703e+00,2.565634250640869141e+00,1.775657534599304199e+00,1.686797261238098145e+00,1.558935999870300293e+00,1.666426420211791992e+00,1.309943318367004395e+00,6.132249832153320312e+01,4.520679473876953125e+01,1.623749160766601562e+01,1.743957901000976562e+01,1.313021564483642578e+01,1.045474720001220703e+01,9.848129272460937500e+00,8.306204795837402344e+00,7.565689086914062500e+00,6.791640281677246094e+00,7.251578807830810547e+00,5.973677158355712891e+00,5.406015872955322266e+00,5.123140335083007812e+00,5.180193901062011719e+00,4.968831539154052734e+00,4.536162376403808594e+00,4.624578952789306641e+00,4.299818992614746094e+00,4.347705841064453125e+00
