-1.271072833333164454e-04,1.502068061381578445e-02,9.527664851210317920e-01,1.348686022162068809e+01,5.235408025328069925e-06,1.458496507257223129e-02,-5.832663565477271828e-01,3.348092534652987240e+01,6.171819677547318861e-07,6.761194672435522079e-03,-6.729482523871742616e-01,1.187453154212631290e+02,-3.268293767177965492e-06,2.486009849235415459e-03,-1.074654812615299049e+00,1.139683126064329741e+02,3.530373362536920467e-07,1.250169007107615471e-03,-7.592620989737923487e-02,1.078971689347488621e+02,-2.913635912399348271e-12,4.734648682642728090e-04,2.878655339979557023e-03,3.281166369371422320e+02
-1.301937736570835114e-04,7.921139895915985107e-02,7.547170603204124140e-01,1.236431743810345552e+01,4.305139736970886588e-05,7.351580262184143066e-02,-4.576627889767111990e-01,2.947846827964843897e+01,4.621162588591687381e-06,3.155357018113136292e-02,-1.040577071305994195e-01,6.648735474851876859e+01,-1.751119604875839286e-08,1.151119638234376907e-02,-2.267163264344743689e-01,6.048524727987494032e+01,6.522800504171755165e-07,2.904307795688509941e-03,-1.163868435589075467e+01,4.373139489891581434e+03,-9.011175486350886388e-12,7.217494421638548374e-04,-4.039316711383669767e-02,1.801443979379312805e+04
-1.287310587940737605e-04,4.409793019294738770e-02,4.974957588555891097e-01,1.164861781152949050e+01,-6.070797098800539970e-05,3.925544396042823792e-02,-8.404680036481773087e-01,2.248124143422814569e+01,-6.329936240945244208e-06,2.032599970698356628e-02,-2.825955411866859501e-01,4.408852039563616643e+01,5.447557214210974053e-07,4.988474771380424500e-03,-2.161314681170582730e-01,7.046173130800843865e+01,-2.161290524327341700e-07,1.031792256981134415e-03,-2.089253247377396983e-01,4.527682690816497058e+01,7.214828127294348192e-12,2.791652514133602381e-04,-2.508194439452914037e-02,9.146549213879976037e+01
-1.341718161711469293e-04,3.645744174718856812e-02,8.507957350442515221e+00,6.595669736361080140e+03,9.679518370830919594e-06,2.094052918255329132e-02,7.343420131500675296e-01,1.765472549067462751e+02,-4.171259035956609296e-07,1.172333303838968277e-02,4.731767208996188190e-01,1.676316175552845209e+02,6.476977318925492000e-07,4.198597278445959091e-03,4.487166605001791098e+00,1.238244088631725390e+03,2.836113992543687345e-07,1.108446391299366951e-03,4.568010060938586747e+00,2.824924023296421183e+03,-8.828077700286096618e-13,2.690556575544178486e-04,2.347371484874169134e+00,2.054474518133340462e+04
-1.315833942499011755e-04,2.371952123939990997e-02,5.891678218938970479e-01,7.195631370423781448e+01,-3.548296081135049462e-05,2.395696006715297699e-02,-4.521991444363700485e-01,2.844290972444767718e+01,-8.912647899705916643e-06,1.071667857468128204e-02,-8.984369086962775697e-01,7.797212795457842560e+01,-2.752682803475181572e-06,3.914877306669950485e-03,-2.863101741668498401e-01,1.185063170124014533e+02,8.016239121388935018e-07,1.386191346682608128e-03,-4.368084529995679977e-01,2.223485586097048667e+02,7.134370785116805891e-12,5.404362455010414124e-04,-1.576208578184067066e-01,9.059366894148938627e+02
-1.303584576817229390e-04,4.898934811353683472e-02,8.944328092288604815e-01,3.398474970271900020e+01,-4.838797394768334925e-05,5.321067199110984802e-02,-5.215722177574892982e-01,3.712650324292072668e+01,2.318334964002133347e-06,2.352401427924633026e-02,-7.573722368118734893e-01,9.853805746299629220e+01,2.307261866008047946e-06,7.859232835471630096e-03,-5.081149688384613006e-01,2.475423814790118229e+02,3.654812701370246941e-07,3.331510582938790321e-03,-1.484612118637578249e+00,4.362846581746280208e+02,-5.380481650496538037e-12,8.747585816308856010e-04,1.547318444065396981e-01,4.275848973475603430e+02
-1.287868362851440907e-04,2.863228879868984222e-02,2.381815774848199396e+01,3.742012501456269547e+03,-1.009661355055868626e-05,1.798331923782825470e-02,-6.629491744606111903e-01,1.745592374232622319e+02,1.085863004846032709e-05,8.703401312232017517e-03,-1.985341217462189389e+00,1.905317422479815150e+03,4.358628871159453411e-07,4.100035410374403000e-03,1.285882921464430950e+01,5.296204371474754225e+03,4.029039359920716379e-07,1.384526956826448441e-03,9.982780105597039988e-01,2.046314079391271298e+04,1.945588221780036875e-12,3.832404036074876785e-04,-5.220373799881289356e-01,1.787960207731744231e+04
-1.295666588703170419e-04,3.852836415171623230e-02,1.084700104795560671e+00,3.166480955548961163e+01,2.072269853670150042e-05,3.055043518543243408e-02,-5.990180251598264949e-01,5.300363854102309347e+01,3.913725322490790859e-06,1.761668361723423004e-02,-3.212509820621936019e-01,1.647031909838007948e+02,-1.146092245107865892e-06,6.362120620906352997e-03,-1.309554071245370155e+00,2.891689015291876217e+02,-4.268692350706260186e-07,2.112262882292270660e-03,-6.410874354456265189e-01,1.956132572798661045e+02,1.397472762509899269e-11,7.001588819548487663e-04,-2.132909007545134503e-02,1.293388200299499431e+02
-1.343860785709694028e-04,3.288313373923301697e-02,-9.517766561738395525e-01,1.763149946829420514e+03,3.170691115883528255e-06,1.734819076955318451e-02,-2.325153586839622033e+00,4.584430863520078674e+02,-2.828566266543930396e-06,6.736733950674533844e-03,-1.740707908271536208e+00,1.586748261614876583e+02,-6.802976599828980397e-07,2.557232975959777832e-03,-1.759445616926861744e+00,2.112412256660048797e+02,4.491068494871797157e-08,1.087950193323194981e-03,1.087328359067849144e-02,1.694054140417377425e+02,-1.325563790677275477e-11,3.844764141831547022e-04,-2.982310290386569820e-02,2.937181412023006715e+02
-1.268178457394242287e-04,4.289849847555160522e-02,-1.537069808738536381e+00,3.709952974596117770e+02,-4.865745268034515902e-06,3.564416989684104919e-02,-3.742702373300106911e-01,8.190044195191057952e+01,-4.482914391701342538e-06,1.680376380681991577e-02,2.856314103691457995e-01,1.472207183313889800e+02,-7.377377073680690955e-07,5.786945577710866928e-03,-3.119623369134473023e+00,8.103021335409072208e+02,-1.164912433182507812e-08,1.569045591168105602e-03,-1.179354423809826802e+00,5.918477688826398662e+03,1.680199490823597319e-12,3.683103714138269424e-04,2.280568913083669269e+00,8.480887050220463425e+04
-1.294765534112229943e-04,6.269127130508422852e-02,-1.023706148723447562e+00,1.197177568005674573e+02,-6.087386282160878181e-05,7.065764814615249634e-02,-1.107006147852458711e-01,1.446565322502199180e+01,1.773007716110441834e-05,3.826525062322616577e-02,-3.056656039237955480e-01,3.150420644989645069e+01,-9.023610800795722753e-06,1.320092100650072098e-02,-1.018359011884332199e+00,6.610893024829732667e+01,1.367828872389509343e-06,4.286136478185653687e-03,-6.409351432246375158e-01,7.760828788450069169e+02,-2.542093271995504722e-11,9.440656285732984543e-04,-1.569817912503829849e+00,7.972328962554164718e+03
-1.300169533351436257e-04,2.993598021566867828e-02,-1.249555712893536175e+01,6.382819841755693233e+03,1.204465479531791061e-05,1.243679039180278778e-02,-2.139072904588548152e+00,5.204570339922034918e+02,-1.470815391257929150e-06,6.044484209269285202e-03,-6.983233817634458163e+00,2.342260145247374112e+03,-2.444684923830209300e-06,2.420020988211035728e-03,-1.567644791555235351e+01,5.134221272127127122e+03,1.910612752453744179e-07,1.061149523593485355e-03,3.673879766816671122e+02,4.852225816381901968e+05,-1.675246052990075896e-11,2.782873925752937794e-04,3.779110479429896685e+01,1.123335047175203508e+05
-1.300833682762458920e-04,2.086556330323219299e-02,1.379100831482807266e+00,1.102043599574332262e+02,-1.143885674537159503e-05,1.946085877716541290e-02,-7.773207821910013138e-01,6.615177777234306689e+01,-7.067666047078091651e-06,8.201298303902149200e-03,-4.449167248583585921e-01,1.082380963941748462e+02,4.460349956048048625e-08,3.178382758051156998e-03,-8.906778002451162024e+00,5.015304019316022277e+03,-3.372992196659652109e-08,9.053419344127178192e-04,1.067613283270091529e+01,8.169299023087943169e+03,-2.274957295027996151e-13,3.266752755735069513e-04,1.739669740166089795e+01,5.453567877627232810e+05
-1.261698198504745960e-04,1.765466667711734772e-02,8.701637395465344760e-01,2.874667586026583876e+01,1.723136665532365441e-05,1.443272922188043594e-02,-8.760547114550925052e-01,5.567234192115215308e+01,2.042977484961738810e-06,7.900017313659191132e-03,-3.546196392500172712e-01,1.356913082069725363e+02,3.250843860769236926e-07,2.511502476409077644e-03,-5.098697226724658860e-01,1.948514023662497152e+02,7.021237138360447716e-07,1.135181635618209839e-03,-4.282798981536838356e-01,1.030867319294584831e+03,-1.825866541294018930e-11,6.153370486572384834e-04,-2.099725432584450269e-01,6.384372313613156621e+03
-1.287577179027721286e-04,2.242261730134487152e-02,1.035281923402739057e+00,5.628702289190747479e+02,-1.687325493548996747e-06,1.993362233042716980e-02,-2.207383756085786963e+00,4.031405641945409002e+02,9.073456794794765301e-07,9.775188751518726349e-03,-5.814099034583140035e-01,5.897137577225618088e+02,-1.860243173723574728e-06,3.983158618211746216e-03,6.202033397928687075e-02,1.069095343150836925e+03,-6.681238460259919520e-07,1.549809472635388374e-03,-8.721651317860444896e-01,2.296723466211330560e+03,1.580465467700131743e-12,7.562431273981928825e-04,7.263044472722800515e-01,9.630458259247012393e+03
-1.297522539971396327e-04,3.032618016004562378e-02,3.693240025356426259e-01,8.003543201844865962e+01,-5.847603461006656289e-06,2.660332433879375458e-02,-3.348539330794756963e-01,2.340888472083177874e+01,-6.850123099866323173e-07,1.334611233323812485e-02,-9.794131279607966034e-01,7.529529700880702592e+01,2.505822294551762752e-06,4.162012599408626556e-03,-3.610375795507581032e-01,1.370574055614914073e+02,3.271549928740569158e-07,1.265198225155472755e-03,2.015017485239405104e-01,2.606615041609790069e+02,3.167536979237217665e-12,4.256341198924928904e-04,5.005425382119890743e-02,3.985934644924461736e+02
-1.294066023547202349e-04,2.950883097946643829e-02,6.179130645591048021e-02,6.397727850514826287e+01,4.738202551379799843e-05,4.219308122992515564e-02,1.317299501146659280e-01,8.452932366954678400e+01,-3.951305131977278506e-07,2.374344505369663239e-02,-4.259653224596214316e-01,5.094024514432042849e+01,1.141252141678705812e-06,8.172957226634025574e-03,-1.092553175806922461e+00,1.268287242723221482e+02,-1.570701186892620171e-07,3.039549570530653000e-03,-7.738495469746085043e-01,2.872353102749286222e+02,6.494991176830833268e-13,6.481764721684157848e-04,-2.111161719954205707e-01,2.835222612124990178e+02
-1.314182882197201252e-04,2.617773972451686859e-02,-2.181768093411903475e+00,3.014193712697306751e+02,3.805883898166939616e-05,2.405593916773796082e-02,-6.339282227539161374e-01,6.339344323834104955e+01,8.696101758687291294e-07,1.410034019500017166e-02,-5.809273933119699640e-01,1.651601563733153171e+02,-4.997466476197587326e-07,5.946915596723556519e-03,-2.018054325488298148e-02,3.063833915362628204e+02,7.523471481363230851e-07,1.879795105196535587e-03,3.909496019018196544e-01,5.163701290304502436e+02,-5.828466615592775568e-12,4.909951239824295044e-04,-1.044574885865698771e-01,2.951431739127628475e+02
-1.310713996645063162e-04,3.146156296133995056e-02,4.152069395254303075e+00,3.461964324654223333e+02,1.130410055338870734e-06,2.108539827167987823e-02,-8.989026257472761960e-01,4.757605256070114308e+01,1.902895974126295187e-07,8.289483375847339630e-03,-1.148827591077052457e+00,1.037819361993260259e+02,-5.806185754408943467e-07,2.661669626832008362e-03,-4.625310422535842125e-01,1.015004592645767332e+02,2.958470304292859510e-07,9.740129462443292141e-04,-3.467282035617980096e-01,1.006978481618713630e+02,2.208689177732314768e-12,3.986869705840945244e-04,1.089840862087755428e-02,3.809857411896178405e+02
-1.309557264903560281e-04,2.532223239541053772e-02,-1.100584933476283567e+01,3.818175245676844497e+03,8.308537076118227560e-07,1.270164269953966141e-02,-1.700664371410295639e-01,3.003997535719078314e+03,1.534991724838619120e-06,6.109622307121753693e-03,-1.751621116418255131e+00,5.534511628580933575e+03,-6.147290037006314378e-07,2.327369758859276772e-03,-5.556477843520716275e-01,1.144927543875814808e+04,-3.151237137899443042e-07,1.031655352562665939e-03,-1.959848245500981818e+02,2.525523327705087140e+05,7.572262261668072370e-12,3.968827368225902319e-04,7.203091859484356263e+00,1.715264877383320709e+05
-1.304694596910849214e-04,6.438960134983062744e-02,-4.300675897981077744e-01,1.939020775738544273e+02,8.023872942430898547e-05,7.175477594137191772e-02,-3.981883923321539731e-01,2.736482751796683033e+01,-4.432114053543045884e-07,3.944163396954536438e-02,-3.793766367107183624e-01,5.350023585885352873e+01,4.515803539106855169e-06,1.534360460937023163e-02,-6.037582232104132807e-01,9.475722780576884929e+01,2.187190602853661403e-06,5.504754837602376938e-03,1.815363966083582414e-01,1.128199837164469557e+02,6.176401751156745945e-11,2.359827049076557159e-03,-3.684603311159112549e-02,1.741071958693190140e+02
-1.292219094466418028e-04,2.681087329983711243e-02,-2.435710760552564358e-01,1.031375276409468000e+02,-2.568828858784399927e-05,2.637412212789058685e-02,-1.935258585026460587e-01,1.191228858060157236e+01,4.181988060736330226e-06,1.321892999112606049e-02,-6.975362147078054686e-01,3.878470801936434498e+01,-1.468368964196997695e-06,5.041385069489479065e-03,-7.649555239812491081e-01,6.679410977821608242e+01,-8.366318837715880363e-08,1.656254404224455357e-03,-1.368608871257101234e-01,9.120895295276280024e+01,-1.427620933795725744e-12,2.828874567057937384e-04,3.561135313421796011e-01,5.418003505734308334e+01
-1.361048052785918117e-04,3.052751347422599792e-02,1.869446622349996145e+00,6.690128839353742762e+01,2.648762165335938334e-05,2.511169202625751495e-02,-7.320295168958453891e-01,5.504937183327488981e+01,4.949422873323783278e-06,1.252285949885845184e-02,-9.748169104797017592e-01,1.124468555720614944e+02,-6.325549861685431097e-07,5.505859851837158203e-03,-1.391255490309117437e+00,1.515326013463093204e+02,3.900931346834113356e-07,1.599587732926011086e-03,-8.614802821162305113e-01,2.459345712003804749e+02,-5.638010197595022532e-11,4.510059661697596312e-04,-2.990602285315377418e-01,3.741702669439718647e+03
-1.320649607805535197e-04,2.937191165983676910e-02,2.925635278330782185e+00,4.037394536035910164e+02,3.108374221483245492e-05,1.626059599220752716e-02,3.501602737439466484e-01,3.610953205463245581e+02,-1.721672219900938217e-06,7.368182763457298279e-03,7.776974110362103509e+00,2.176799340530792961e+03,-7.804748065609601326e-07,2.779953647404909134e-03,9.373850697637319485e+00,5.938362035733015546e+03,2.219543802084444906e-07,1.537910429760813713e-03,-1.167855554543120844e+00,1.902083948282591791e+03,-3.403952814062805032e-11,7.634168723598122597e-04,2.686603562427684611e-01,5.542117990940271284e+02
-1.292969973292201757e-04,1.480273809283971786e-02,1.255190373478204169e+00,5.475573623527870382e+01,-1.542552490718662739e-05,1.303812116384506226e-02,-7.477220722161654898e-01,6.775587271937355638e+01,-8.125552426463400479e-07,5.832098424434661865e-03,-4.509712093823495249e-01,1.264606722936381402e+02,2.501622304862394230e-07,1.993457786738872528e-03,-5.746182045388511517e-01,1.075525153161110268e+02,-3.880041390402766410e-07,8.017311920411884785e-04,-2.583617809661214668e-02,1.683699188901366881e+02,-2.656178055282509831e-11,2.939125988632440567e-04,-2.437766480404501140e-02,3.617863695924338003e+02
-1.296767295571044087e-04,6.112243607640266418e-02,-1.920086533504429482e+00,3.213436335685439644e+02,4.250837082508951426e-05,5.922301113605499268e-02,-1.365209523796716761e-03,2.173642259102305729e+01,-1.952204002009239048e-05,3.629446774721145630e-02,-1.261073876508180591e+00,1.636702048296308476e+02,8.095326506918354426e-07,1.582550257444381714e-02,-1.280389812894543011e+00,9.449598432947050242e+02,-5.611261713056592271e-07,4.324897658079862595e-03,5.810779057960435701e-01,1.765437496855856807e+03,2.867402669470831000e-11,8.698941674083471298e-04,-2.197781752925769827e-01,1.073794457713013571e+03
-1.282586454181000590e-04,3.681973740458488464e-02,3.673701864854612698e+00,2.877366154128631592e+02,3.543208731571212411e-05,3.982736542820930481e-02,-2.879291554047886392e-01,1.975148673724669734e+01,1.470487677579512820e-05,1.704533025622367859e-02,-5.471880187996497336e-01,6.530422628041687005e+01,-8.647492109048471320e-07,5.492281168699264526e-03,-3.991958363176759117e-01,8.755630725970472383e+01,-7.868197116067676689e-08,1.216374104842543602e-03,-5.921536342217669224e-01,8.310936815984098303e+01,-6.213128622700736514e-11,2.806437260005623102e-04,-1.264868387308177577e-01,1.256630618195371767e+02
-1.281651784665882587e-04,1.882508397102355957e-02,-1.346450280227502683e+00,5.770600710103691426e+02,4.538108441920485348e-06,1.047160010784864426e-02,-3.866141310839226741e-01,3.585764078392090823e+02,-3.949244273826479912e-06,4.859920125454664230e-03,-2.402845411207177762e+00,5.742590101971435388e+02,1.550684032736171503e-06,1.930612022988498211e-03,3.933558208739872697e+01,1.891046982836038296e+04,1.600776187160590780e-07,8.431377355009317398e-04,-8.820306388100233619e+01,7.019715166853007395e+04,-3.329715843325420366e-12,3.625597164500504732e-04,2.391088818477043465e-01,3.067559039916205802e+05
-1.303737226407974958e-04,3.053715080022811890e-02,1.062901686311505722e+00,3.083425544093809094e+02,2.897556896641617641e-06,2.200421690940856934e-02,-5.215567019475267907e-01,1.824332636416340847e+02,2.557721245466382243e-06,8.615711703896522522e-03,-5.530343629985678966e+00,9.870677935196097224e+02,9.460421210860658903e-07,3.076331457123160362e-03,-1.626772814482819518e+00,1.152616349699314469e+03,6.677018404843693133e-07,1.387204509228467941e-03,2.521519317066511405e+02,2.689980789450653247e+05,-1.439274155586034443e-12,4.199209215585142374e-04,-6.412117619901898102e+00,6.907785648485421552e+04
-1.290080545004457235e-04,2.962355501949787140e-02,3.330107624835118685e+00,4.332912295860157315e+02,2.407582542218733579e-06,1.617917604744434357e-02,-4.352243364332011311e-01,2.153583091736949484e+02,-1.239056814483774360e-06,5.823621526360511780e-03,-5.518458414974651838e-01,3.468242429765357429e+02,-1.983787711878903792e-07,2.512227045372128487e-03,-2.135716095077420551e+00,6.334407115069499241e+02,2.340820515200903174e-07,1.371235237456858158e-03,2.503051216068143070e+00,6.989377329896060473e+02,1.023672552974419503e-11,6.260427180677652359e-04,-5.598277415590241501e-01,3.231904118779266355e+03
-1.299267605645582080e-04,4.103646054863929749e-02,1.908917716636122641e+00,1.163549678935579266e+02,-4.157931925874436274e-06,4.718594998121261597e-02,-3.910080981732079741e-01,3.199534297528102655e+01,6.431919246097095311e-06,2.205482497811317444e-02,-5.607459795891811538e-01,6.835281456411806289e+01,1.758748737756832270e-07,8.780877105891704559e-03,2.663908636233511609e-02,1.017746363467751252e+02,4.178730605985947477e-08,2.642732579261064529e-03,-6.000438696127012583e-02,3.741835559729597662e+02,4.371351544629753505e-11,5.432168254628777504e-04,4.239682067544933708e-02,1.173474614195130926e+03
-1.298165298067033291e-04,1.786182448267936707e-02,2.420312282228855416e+00,8.761301867295892407e+02,4.506799996306654066e-06,8.267528377473354340e-03,6.004459006550914069e+01,1.947083617774876257e+04,1.216966097672411706e-06,3.598958952352404594e-03,1.644855459141809462e+01,1.918775476280775547e+04,-3.771408501052064821e-07,1.366854179650545120e-03,-2.268190618313587237e+01,5.390549580382189743e+04,3.013911680227465695e-07,6.244155229069292545e-04,1.305726560726405410e+02,1.406753352684536949e+05,1.033994157656481505e-11,2.152838424080982804e-04,2.980616110832387733e+01,2.574814720250179817e+05
-1.295781403314322233e-04,9.596120566129684448e-03,2.859239729573619382e+00,2.534301556513608844e+01,1.715856114969938062e-06,7.927833124995231628e-03,-7.478929147648261111e-01,5.639840084605105375e+01,-1.361221620754804462e-06,3.589697415009140968e-03,-9.474087241688192718e-01,1.781920444249766433e+02,-1.611963398318039253e-07,1.192637486383318901e-03,-2.090486253764832492e-01,1.924667302224042942e+02,-4.974200606966405758e-08,3.260153462179005146e-04,-3.435807861736707158e-01,1.982390324602214946e+02,1.363350079532088532e-12,8.543284639017656446e-05,1.475658656581894101e-01,3.008382416399763883e+02
-1.317270798608660698e-04,2.157661691308021545e-02,2.613077193993986302e+00,5.632296224209455460e+01,6.356710855470737442e-06,2.471785992383956909e-02,-2.839655997854694247e-01,7.164577618740163700e+01,9.198508450936060399e-06,1.137158460915088654e-02,-3.271647555063277313e-01,1.834614769232728975e+02,8.900797752176003996e-07,3.808413865044713020e-03,-6.673666722012322472e-01,2.773286357543252052e+02,4.593457560986280441e-07,1.224370556883513927e-03,-2.403039784397827949e-01,2.461135304884971333e+02,-8.720075442975039337e-14,4.038029874209314585e-04,-5.204408298311286735e-02,6.535830543108592110e+02
-1.316068810410797596e-04,2.756142430007457733e-02,6.910662903444997340e+00,9.943238999148535413e+02,-7.643490789632778615e-06,1.354157645255327225e-02,4.205509461314950737e-01,2.765734605410359563e+02,-6.583555204997537658e-06,6.097196135669946671e-03,1.441025767411183978e+01,6.295561140740475821e+03,1.045094109031197149e-06,2.434552414342761040e-03,5.508758858928363367e+01,3.202695892505135998e+04,7.644571837772673462e-07,9.233095915988087654e-04,4.893419364635499846e+01,3.102702264840015414e+04,-1.515027166221205590e-11,3.377729735802859068e-04,1.573395989232921011e+00,1.785116697034063327e+04
-1.301180454902350903e-04,2.179679274559020996e-02,9.586811904173557775e-01,2.880561245267385928e+01,1.697583866189233959e-05,2.052426896989345551e-02,-3.941041826687681215e-01,5.327303610496376507e+01,5.438397238322068006e-06,1.144377980381250381e-02,-2.842371524971423202e-01,1.302533326248165224e+02,3.671760623547015712e-06,4.295472986996173859e-03,1.710613549366233332e-01,3.669087751510577391e+02,1.196371272271790076e-06,1.727010472677648067e-03,6.421776347788500372e-01,7.444883461442220778e+02,-1.258870091502828359e-11,6.256052874960005283e-04,-1.130144081689127000e-01,3.988375138550255542e+03
-1.291656808461993933e-04,1.434851344674825668e-02,-3.869083689062009945e+00,3.531835764657376330e+03,-5.728090400225482881e-06,5.507551599293947220e-03,-9.180793053906918244e-01,4.175449831418081459e+01,1.032151317303942051e-06,2.518858294934034348e-03,-7.564587938244038412e-01,9.581434713573008821e+01,1.126455373423596029e-07,9.622832876630127430e-04,-2.807100153127121689e-01,2.163827623747865232e+02,7.634467635853070533e-08,3.993013815488666296e-04,1.400720559216517724e+00,6.017924852857038331e+02,1.805863618364877965e-12,1.547496358398348093e-04,-4.315154449146729049e-02,3.742961619168816924e+03
-1.321235322393476963e-04,3.906658291816711426e-02,1.049341232908007981e+01,1.320045986877941004e+03,3.822988219326362014e-05,1.933601684868335724e-02,1.192178326957657047e-01,1.222988583920074177e+02,-3.614333081713994034e-06,7.231640629470348358e-03,-2.075811267548615557e+00,2.019228511059021116e+02,-9.888721024253754877e-07,2.381908008828759193e-03,-1.043523673356266501e+00,2.340066973904842769e+02,-3.189340986864408478e-07,1.023543416522443295e-03,8.537785573106619619e-02,4.550749373680850454e+02,6.638042893136741895e-11,3.341482079122215509e-04,4.024695467083153413e-03,8.389849548605594691e+02
-1.322903990512713790e-04,5.765866860747337341e-02,2.555391209849942502e+00,3.075783371345156070e+02,5.045497891842387617e-05,5.463287606835365295e-02,1.117002783098394403e+00,3.020723413767720444e+02,-2.763415295703453012e-06,2.722237817943096161e-02,-9.610166037327687594e-01,1.078463876518370057e+02,1.125274707192147616e-06,8.782601915299892426e-03,-6.912457851826959987e-03,1.721936559761915078e+02,-9.628880803802530863e-08,3.019365482032299042e-03,-1.594312793295860065e+00,1.184396151961319902e+03,-2.601293659643122425e-11,7.704719901084899902e-04,-6.259450379372283324e-01,3.698478139456427925e+03
-1.302762248087674379e-04,1.915280893445014954e-02,1.200294800959828434e+00,6.489936681834851697e+02,-1.714001155050937086e-05,1.889883726835250854e-02,-6.342066816698243015e-01,6.632568774812174297e+02,-6.827151992183644325e-06,8.882111869752407074e-03,3.100256602515328641e+00,5.821082661106291880e+02,-9.114768886320234742e-07,2.732685301452875137e-03,-1.217952807957597194e+01,5.809878635981062871e+03,-1.033917669701622799e-06,1.167840440757572651e-03,-1.195749696640683055e+02,9.331394806667801458e+04,9.529776273664580799e-12,4.405273357406258583e-04,-4.816824262946033386e+00,4.371270549237482919e+04
-1.319781003985553980e-04,1.857601478695869446e-02,1.086602571530145500e+00,1.060223584412196715e+03,8.286422598757781088e-06,2.027493901550769806e-02,2.345119130319234024e+00,5.423584595873567196e+02,2.764452801784500480e-06,1.394520979374647141e-02,2.153297276304908525e-01,9.015129301625014477e+02,2.325162284932957846e-08,6.152138579636812210e-03,1.081426587759010793e+01,3.237709087171527699e+03,2.526674052205635235e-07,2.001459943130612373e-03,1.060484887390745179e+01,6.551051348535533180e+03,-1.325601867857573168e-11,6.261748494580388069e-04,4.834756635031000727e+00,2.193318933144678886e+04
-1.301530573982745409e-04,3.347051516175270081e-02,6.793913809350587973e-01,1.063349313854500338e+02,5.544719169847667217e-05,4.182077199220657349e-02,2.763935334846699329e-02,2.969121740176802149e+01,-1.410265576851088554e-05,2.639366872608661652e-02,-2.361539110910295391e-01,5.637027276253207475e+01,-8.203720653909840621e-07,9.603905491530895233e-03,1.240946256637267958e-01,2.114743848248741642e+02,-8.398979645107829128e-08,2.585741924121975899e-03,2.612236145822206090e+00,1.227212307971925611e+03,-3.165050036293970415e-12,9.460583096370100975e-04,2.401587145998251294e-01,5.890880661432902343e+02
-1.321620075032114983e-04,3.248261287808418274e-02,2.661293896811550708e-01,5.486366450014620710e+01,-4.244472802383825183e-05,2.076995000243186951e-02,-3.649370846209977204e-01,3.068106051849795080e+01,1.018164493871154264e-05,1.134885288774967194e-02,-3.606470848211584812e-01,4.534619440424020809e+01,2.424522804744810855e-08,4.511333536356687546e-03,-5.636044685023503531e-01,7.192416953696053383e+01,2.113678903015170363e-07,1.822995138354599476e-03,-2.479834746219388708e-01,1.088433294533247135e+02,-7.426953496647570319e-11,6.676627672277390957e-04,1.924107507309849585e-02,1.677620085785516721e+02
-1.302380114793777466e-04,2.605899050831794739e-02,-1.361515704376254687e+00,3.610319451302631819e+02,-7.724347597104497254e-06,4.501630738377571106e-02,-1.545509108772333828e-01,1.607501876656650808e+01,-2.237126318505033851e-05,3.366445004940032959e-02,-7.884131795575014534e-01,6.581244684862771521e+01,4.932737738272408023e-06,1.449755020439624786e-02,3.956403977028569857e-03,8.657002077769556081e+01,7.658239269403566141e-07,3.875785041600465775e-03,-7.231708390577666901e-01,1.340973945812174293e+02,1.775491385858085636e-11,8.377010235562920570e-04,-5.680514231014044402e-01,2.214159773704080862e+02
-1.301507727475836873e-04,5.897143483161926270e-02,6.676390901907997000e-01,9.502815253424088837e+01,4.833623825106769800e-05,5.066836252808570862e-02,-3.363225477932298424e-01,4.029648685126755225e+01,2.312636269152790192e-07,2.052783407270908356e-02,-5.971348327961006897e-01,9.226315618851134559e+01,3.600389845814788714e-06,6.681608501821756363e-03,1.972804383009334472e+00,6.313665590583822222e+02,-4.794825372300692834e-07,2.940837759524583817e-03,2.957204975375877787e+00,1.108478373612164660e+03,3.370570749589019144e-12,9.162597707472741604e-04,-2.700605663796705191e-01,2.206246624690549197e+03
-1.287377817789092660e-04,2.114806696772575378e-02,4.408747935292744558e+00,7.049366761347129113e+02,-3.789790298469597474e-06,1.901189237833023071e-02,1.446816553725301935e-01,2.213361786553205093e+02,-3.276661573181627318e-06,9.447177872061729431e-03,4.425710230569574577e+00,8.160019763533639434e+02,1.353542870674573351e-06,3.853546455502510071e-03,1.989070776450872602e+00,8.689964781348231782e+02,-7.562377390968322288e-08,1.203572377562522888e-03,3.666417592936969339e+00,1.954429404943116424e+03,8.315551719428881938e-11,4.893219447694718838e-04,-1.569774321701780662e-01,8.383224160928084530e+02
-1.289684587391093373e-04,2.368175797164440155e-02,-9.111462937592406774e+00,1.895000421382615286e+03,-1.751589115883689374e-05,1.908999681472778320e-02,-1.369846094025817695e+00,2.347903573821733687e+02,-2.695595071600109804e-07,1.058139931410551071e-02,6.439681242947968565e-02,1.693288716648894479e+02,9.961034947991720401e-07,3.670942736789584160e-03,-2.344754260588751471e+00,4.979207354620536421e+02,-6.614494196810483118e-08,1.223252387717366219e-03,-2.401012376307364304e-01,4.651954084206006428e+02,-2.174706595359232608e-12,3.253151371609419584e-04,1.723140524939060503e-01,6.494174733529513333e+02
