-2.288574250997044146e-05,1.077901571989059448e-03,6.090976836980555031e-01,1.908692331732514091e+01,-2.288567702635191381e-05,1.500742509961128235e-03,2.363011214192917153e-01,1.527435456363117439e+01,-2.288566975039429963e-05,1.636677654460072517e-03,2.183498585547344675e-02,1.608606387922097980e+01,-2.288564974151086062e-05,1.686813659034669399e-03,-1.068612233298168318e-01,1.782217358725457501e+01,-2.288564610353205353e-05,1.704415073618292809e-03,-1.800788571873037369e-01,1.841487277547615520e+01,-2.288566975039429963e-05,1.705459901131689548e-03,-1.835836115329863016e-01,1.841578615202247704e+01
-2.313678123755380511e-05,4.561419598758220673e-03,3.830267716991319293e+00,4.577821216468711327e+02,-2.313680670340545475e-05,5.616816226392984390e-03,2.316615576071478610e+00,3.079481452292089898e+02,-2.313678305654320866e-05,5.938536953181028366e-03,1.623924296986510418e+00,2.840052641944885181e+02,-2.313680124643724412e-05,5.996450316160917282e-03,1.558186638431304560e+00,2.785131166285418658e+02,-2.313677578058559448e-05,6.010258570313453674e-03,1.541771688202261847e+00,2.766450676135828530e+02,-2.313677578058559448e-05,6.012655794620513916e-03,1.540800809214203149e+00,2.763324280309487335e+02
-2.365080399613361806e-05,3.871583146974444389e-03,5.816808402034551762e+01,1.682580501754926809e+04,-2.365071122767403722e-05,4.455137066543102264e-03,3.979295797216678210e+01,1.113178364026616327e+04,-2.365067484788596630e-05,4.780675284564495087e-03,3.449461843040423759e+01,8.659949995791177571e+03,-2.365069849474821240e-05,4.896463360637426376e-03,3.304045475260186748e+01,8.270805087815542720e+03,-2.365065665799193084e-05,4.925531335175037384e-03,3.399367390280723811e+01,8.368842970315998173e+03,-2.365068576182238758e-05,4.932773765176534653e-03,3.404560486252093199e+01,8.461784994008919966e+03
-2.309685078216716647e-05,5.856567528098821640e-03,2.163642976778677729e-01,1.190161311493781540e+02,-2.309683804924134165e-05,7.370484061539173126e-03,1.224527074930735981e+00,8.949353463479143045e+01,-2.309686533408239484e-05,8.056680671870708466e-03,2.235865851395586024e+00,1.578649988540593085e+02,-2.309688170498702675e-05,8.245279081165790558e-03,2.967479699532414639e+00,2.143842898728827606e+02,-2.309686351509299129e-05,8.282536640763282776e-03,3.216755684797922843e+00,2.477496842598102091e+02,-2.309687624801881611e-05,8.288230746984481812e-03,3.284900548659710040e+00,2.552171524862736192e+02
-2.318327460670843720e-05,3.210022347047924995e-03,-3.015812436024701837e-01,7.044731990698295476e+01,-2.318339647899847478e-05,4.250551108270883560e-03,1.909546397271534579e-01,3.893258759119498080e+01,-2.318333827133756131e-05,4.893062636256217957e-03,-1.658852370068303606e-01,3.611001592785653713e+01,-2.318340011697728187e-05,5.059381015598773956e-03,-3.574653746124576426e-01,3.707054898597573356e+01,-2.318336737516801804e-05,5.089687183499336243e-03,-3.833735279362581738e-01,3.721511521184192617e+01,-2.318334554729517549e-05,5.094077903777360916e-03,-3.827082675366240694e-01,3.715934379433769408e+01
-2.304172630829270929e-05,4.198624752461910248e-03,1.009276382359737712e+00,3.226709266647039840e+02,-2.304164445376954973e-05,4.545783624053001404e-03,2.201340689571747777e+00,3.171627644269114512e+02,-2.304165718669537455e-05,4.733867477625608444e-03,2.086231614030555459e+00,2.933181444492445848e+02,-2.304169174749404192e-05,4.816625732928514481e-03,1.968890459877411070e+00,2.879251819909405299e+02,-2.304164809174835682e-05,4.830058664083480835e-03,1.955310623000899195e+00,2.869021145936183075e+02,-2.304164627275895327e-05,4.833843093365430832e-03,1.950557815077738066e+00,2.863365026001216052e+02
-2.272719575557857752e-05,5.055162124335765839e-03,7.665153492459853002e-01,1.389365868619444200e+01,-2.272715755680110306e-05,7.800194434821605682e-03,4.929992669133319572e-01,1.747855501213065921e+01,-2.272721758345142007e-05,9.330086410045623779e-03,8.662075762579719840e-02,2.305463192357584390e+01,-2.272721576446201652e-05,9.747535921633243561e-03,-1.194252985268834111e-01,2.540235297327880204e+01,-2.272716847073752433e-05,9.813929907977581024e-03,-1.387697466400270307e-01,2.536045503826181147e+01,-2.272717392770573497e-05,9.818390943109989166e-03,-1.400608155476084915e-01,2.533346421149460070e+01
-2.249108729301951826e-05,9.716968983411788940e-03,1.815729795529669621e+00,2.458565936139561927e+03,-2.249105818918906152e-05,1.112163998186588287e-02,9.548764858843389325e-01,1.598701526684466444e+03,-2.249109638796653599e-05,1.214284729212522507e-02,8.107072690471797127e-01,1.138754726115274252e+03,-2.249108547403011471e-05,1.243088580667972565e-02,7.591400771385128365e-01,1.040002867830765808e+03,-2.249103999929502606e-05,1.248071715235710144e-02,7.693318023628408220e-01,1.023984281476772594e+03,-2.249109274998772889e-05,1.248889043927192688e-02,7.688596896599499964e-01,1.021343648877901614e+03
-2.285320624650921673e-05,6.450981367379426956e-03,-2.995972776586373065e+00,7.040403757324878598e+02,-2.285332448082044721e-05,9.885969571769237518e-03,-1.765365114617311604e-01,1.647644769437113723e+02,-2.285315531480591744e-05,1.184267830103635788e-02,-7.056388001797811449e-02,9.578075327165645092e+01,-2.285307709826156497e-05,1.227097027003765106e-02,4.203789265238346354e-03,9.671063134934837535e+01,-2.285308619320858270e-05,1.237237174063920975e-02,3.396002077618204967e-02,9.703222884705334650e+01,-2.285308801219798625e-05,1.238230988383293152e-02,3.335224652490624553e-02,9.691090456964143129e+01
-2.250934085168410093e-05,6.841557566076517105e-03,-9.973498464154724630e+00,2.196233413226427274e+03,-2.250924262625630945e-05,9.094485081732273102e-03,-3.902006752685337698e+00,7.341745087463503978e+02,-2.250926809210795909e-05,1.066087465733289719e-02,-2.247779095552022266e+00,3.985242901060411782e+02,-2.250925354019273072e-05,1.109078712761402130e-02,-1.959389567763494711e+00,3.442883903962668342e+02,-2.250929173897020519e-05,1.119922846555709839e-02,-1.886771964754726527e+00,3.320040552654636485e+02,-2.250926809210795909e-05,1.120844203978776932e-02,-1.882652350722751722e+00,3.309523707529008902e+02
-2.245344148832373321e-05,3.809466259554028511e-03,-5.182972114450851153e-01,4.831920892680718680e+02,-2.245332689199130982e-05,4.392471630126237869e-03,-7.749901885910934762e-01,3.627973557002491134e+02,-2.245337600470520556e-05,4.603161476552486420e-03,-8.364028479335493538e-01,3.519815232635295388e+02,-2.245340692752506584e-05,4.658234771341085434e-03,-9.667012979446306664e-01,3.674283931835592512e+02,-2.245342147944029421e-05,4.673244431614875793e-03,-1.022033902339457123e+00,3.794997344654286167e+02,-2.245345058327075094e-05,4.679414909332990646e-03,-1.019494080986252049e+00,3.782066237201335070e+02
-2.298139224876649678e-05,4.943733569234609604e-03,-7.275016572507473356e-01,3.614868979200729768e+02,-2.298143226653337479e-05,5.825867410749197006e-03,9.659141664368482705e-02,2.427203509282055904e+02,-2.298144136148039252e-05,6.220774259418249130e-03,2.512385967839894652e-01,2.245350657447065998e+02,-2.298141589562874287e-05,6.304333917796611786e-03,2.559228349132026681e-01,2.488773812631269777e+02,-2.298143044754397124e-05,6.316543556749820709e-03,3.925694258245567281e-01,2.745615761878123067e+02,-2.298146500834263861e-05,6.319857668131589890e-03,4.277633932609210543e-01,2.806100391273925538e+02
-2.301617860211990774e-05,5.177974700927734375e-03,3.574259752781761557e-01,2.225550645846959128e+02,-2.301619497302453965e-05,7.788892369717359543e-03,4.033158453395685461e-01,6.016628792448726415e+01,-2.301624772371724248e-05,8.943744003772735596e-03,7.576955304616671272e-02,4.588421394217346716e+01,-2.301622953382320702e-05,9.168568067252635956e-03,-6.638181463421244377e-02,4.674849117182363756e+01,-2.301623317180201411e-05,9.198780171573162079e-03,-9.298387521489756558e-02,4.854454580038547817e+01,-2.301618769706692547e-05,9.202075190842151642e-03,-9.462714805011705754e-02,4.877906029394424081e+01
-2.300339292560238391e-05,2.052439376711845398e-03,1.077801543856569344e+00,4.209651695156154716e+01,-2.300340929650701582e-05,2.945385174825787544e-03,5.988080451671310422e-01,2.326803141990577828e+01,-2.300342202943284065e-05,3.261577105149626732e-03,3.348714785311855957e-01,2.269350725604665087e+01,-2.300342384842224419e-05,3.347899299114942551e-03,3.233458229982612009e-01,2.295114192190790448e+01,-2.300341475347522646e-05,3.378750989213585854e-03,3.157803428215610331e-01,2.256014252432298761e+01,-2.300342384842224419e-05,3.384239738807082176e-03,3.136004921240178600e-01,2.243251799808477287e+01
-2.305294037796556950e-05,3.018648130819201469e-03,-1.859754712218317230e-01,1.536966818259987804e+02,-2.305140515090897679e-05,5.074458196759223938e-03,4.165336843168865877e-01,1.623964315209304345e+02,-2.305405541846994311e-05,6.212246604263782501e-03,-3.139888724359965466e-01,2.042557049455103595e+02,-2.305467751284595579e-05,6.417696364223957062e-03,-7.428313943076939596e-01,2.100711758930459894e+02,-2.305431553395465016e-05,6.452043540775775909e-03,-7.619737543149174286e-01,2.113393926120113520e+02,-2.305434099980629981e-05,6.456893403083086014e-03,-7.694979095286788029e-01,2.112690393405217435e+02
-2.927060631918720901e-05,2.705649845302104950e-02,-5.466328602248272939e-02,2.470722760239168636e+01,-2.926918750745244324e-05,3.061769530177116394e-02,-5.927783843719888063e-02,2.216587822181501721e+01,-2.926964589278213680e-05,3.178328648209571838e-02,-6.365738572869221457e-02,2.460568733927523510e+01,-2.926976048911456019e-05,3.200613334774971008e-02,-5.942869271519286845e-02,2.566559147645866545e+01,-2.926974775618873537e-05,3.203896805644035339e-02,-5.771748910847158964e-02,2.576858243851394192e+01,-2.926974229922052473e-05,3.204602748155593872e-02,-5.820013787313219750e-02,2.578258093853234101e+01
-2.287302959302905947e-05,2.450635889545083046e-03,6.438977307620480373e-01,6.812770613038528822e+00,-2.287302231707144529e-05,3.058943897485733032e-03,6.573276946374341234e-01,1.072321081400790632e+01,-2.287301140313502401e-05,3.287505358457565308e-03,5.415397303551370278e-01,1.306049221814640759e+01,-2.287306051584891975e-05,3.340472700074315071e-03,4.717839984277776844e-01,1.343212485352429653e+01,-2.287303141201846302e-05,3.359013469889760017e-03,4.648284414181986235e-01,1.333241325124957299e+01,-2.287301867909263819e-05,3.364705014973878860e-03,4.640584781768178346e-01,1.334496301026125664e+01
-2.284041511302348226e-05,1.906194607727229595e-03,-2.056502011104034133e-01,2.254033225233905853e+02,-2.284030597365926951e-05,2.526420867070555687e-03,6.783667232542734959e-01,1.544924642941699062e+02,-2.284028232679702342e-05,2.877549966797232628e-03,1.097862260480227725e+00,1.389779083775089816e+02,-2.284030051669105887e-05,2.972875954583287239e-03,1.300341576519165043e+00,1.402342217972104095e+02,-2.284030233568046242e-05,2.994103822857141495e-03,1.313354599029403547e+00,1.400144623980953895e+02,-2.284028232679702342e-05,2.999701770022511482e-03,1.306537945512064702e+00,1.394493135105547879e+02
-2.312532342330086976e-05,3.164489520713686943e-03,5.890478894297312706e+01,2.002213987344542329e+04,-2.312526885361876339e-05,3.724029986187815666e-03,3.796796691730931173e+01,1.047765573137325009e+04,-2.312527249159757048e-05,3.904374316334724426e-03,3.325863326673909626e+01,8.806833530708499893e+03,-2.312528886250220239e-05,3.953978884965181351e-03,3.199232956956559448e+01,8.385823769664726569e+03,-2.312527249159757048e-05,3.962022718042135239e-03,3.179328672405776857e+01,8.321123743157357239e+03,-2.312527431058697402e-05,3.963656723499298096e-03,3.175322895505416909e+01,8.307765570303246932e+03
-2.221207432739902288e-05,3.857888048514723778e-03,4.726793938970295650e-01,7.772489694678932892e+01,-2.221209797426126897e-05,5.246523302048444748e-03,1.043286225645871701e+00,3.753756743822545161e+01,-2.221206887043081224e-05,6.073746364563703537e-03,1.031007134519734247e+00,3.280108653436106181e+01,-2.221205795649439096e-05,6.269332021474838257e-03,8.932550231311869871e-01,3.338323037732342158e+01,-2.221206705144140869e-05,6.317483261227607727e-03,8.983507528275458398e-01,3.308200026792861337e+01,-2.221208524133544415e-05,6.330003030598163605e-03,8.949044352294219795e-01,3.290758229964764325e+01
-2.273120480822399259e-05,3.876451170071959496e-03,8.558158038184606742e-01,1.494321047074303621e+01,-2.273122845508623868e-05,6.062373053282499313e-03,5.822986280126690728e-01,1.431971797920333600e+01,-2.273123027407564223e-05,6.586160045117139816e-03,3.702952943546197195e-01,1.440011154153920003e+01,-2.273119935125578195e-05,6.679563317447900772e-03,2.986613635214432350e-01,1.493173395071079668e+01,-2.273123027407564223e-05,6.706400308758020401e-03,2.923283949676138693e-01,1.483176443193844563e+01,-2.273119935125578195e-05,6.719362456351518631e-03,2.904109499896608826e-01,1.474504045374920835e+01
-2.317716098332311958e-05,9.110646322369575500e-03,1.441252368376378490e+00,5.062750934780898149e+01,-2.317625148862134665e-05,1.237675547599792480e-02,1.686473212081375683e+00,3.829926717169804107e+01,-2.317649705219082534e-05,1.359288394451141357e-02,1.830741250589290603e+00,4.506314673773135127e+01,-2.317657163075637072e-05,1.417315006256103516e-02,1.690410061079574255e+00,5.097171580595188800e+01,-2.317652979400008917e-05,1.438254024833440781e-02,1.589721825988543502e+00,5.198700511745200004e+01,-2.317655707884114236e-05,1.439605560153722763e-02,1.583300508934856854e+00,5.212840339658789901e+01
-2.291243254148866981e-05,2.503522671759128571e-03,1.997217476882778842e+00,2.772119744026100818e+01,-2.291248893016017973e-05,3.832449670881032944e-03,1.792342309038838399e+00,4.812639225123340481e+01,-2.291238160978537053e-05,4.354968201369047165e-03,1.526884918418946357e+00,6.538592145531775657e+01,-2.291235068696551025e-05,4.530495498329401016e-03,1.495905234653216231e+00,7.108997768940126605e+01,-2.291240161866880953e-05,4.566743969917297363e-03,1.487318753519173642e+00,7.147713879412361848e+01,-2.291240525664761662e-05,4.569198470562696457e-03,1.483803691634265176e+00,7.139389337984151496e+01
-2.259796747239306569e-05,3.045677905902266502e-03,-4.875979549041508676e+01,1.632336466157513678e+04,-2.259878419863525778e-05,3.897255053743720055e-03,-3.370922193890566376e+01,9.722103188215101909e+03,-2.259872780996374786e-05,4.286341834813356400e-03,-3.875093584608634956e+01,9.388679384585842854e+03,-2.259866960230283439e-05,4.381268750876188278e-03,-3.870850100849819597e+01,9.134338031436898746e+03,-2.259867324028164148e-05,4.400490317493677139e-03,-3.892352847049475884e+01,9.149218013705996782e+03,-2.259872235299553722e-05,4.403173457831144333e-03,-3.893490016192826175e+01,9.141946706966686179e+03
-2.304339795955456793e-05,3.904120996594429016e-03,4.898604164329813937e-01,2.701306317387969358e+01,-2.304341433045919985e-05,5.518654827028512955e-03,5.084308682618255970e-01,1.464031565823227865e+01,-2.304336703673470765e-05,6.326016504317522049e-03,1.965176043580521836e-01,1.560801133989321343e+01,-2.304335976077709347e-05,6.539358757436275482e-03,8.416450801019789707e-02,1.639332189981499610e+01,-2.304332338098902255e-05,6.576657760888338089e-03,8.966794903683092399e-02,1.640663309945923487e+01,-2.304332701896782964e-05,6.583746988326311111e-03,9.114890690873690693e-02,1.638643923767416055e+01
-2.289339863636996597e-05,4.444889258593320847e-03,1.710891891659746644e+00,1.197798749241291105e+01,-2.289336407557129860e-05,6.200849544256925583e-03,1.004162185422723619e+00,1.464219891104121984e+01,-2.289337862748652697e-05,6.897951010614633560e-03,5.839134645165030557e-01,1.903666453645200818e+01,-2.289336407557129860e-05,7.089510560035705566e-03,4.476505094514208749e-01,2.107781335433947234e+01,-2.289336953253950924e-05,7.111028302460908890e-03,4.430866573524819829e-01,2.130460761272340520e+01,-2.289338226546533406e-05,7.113368250429630280e-03,4.427126856790954967e-01,2.135631576001890508e+01
-2.354424395889509469e-05,1.821286394260823727e-03,-4.575272602676542788e-01,1.273700136676025920e+02,-2.354428215767256916e-05,2.605245448648929596e-03,1.500884335645165553e-02,5.607332351073377907e+01,-2.354428397666197270e-05,2.862357534468173981e-03,-1.948314932485220030e-01,5.058930509026806988e+01,-2.354431671847123653e-05,2.928169909864664078e-03,-3.063526930266749493e-01,4.948811440164947584e+01,-2.354428397666197270e-05,2.938984660431742668e-03,-3.123989126610595690e-01,4.909903570219453428e+01,-2.354431853746064007e-05,2.941567916423082352e-03,-3.124507016241945268e-01,4.900493530035057432e+01
-2.286361814185511321e-05,4.523981828242540359e-03,6.574465699624071346e-01,5.150583003166880758e+01,-2.286361268488690257e-05,6.909229326993227005e-03,9.960742383801007849e-01,2.237892152121828460e+01,-2.286361086589749902e-05,7.858748547732830048e-03,9.734796476306083468e-01,2.302899676375356108e+01,-2.286359813297167420e-05,8.144887164235115051e-03,8.887367768209556429e-01,2.550589944416244137e+01,-2.286361814185511321e-05,8.197044022381305695e-03,8.862494262169622328e-01,2.573672559466925591e+01,-2.286361632286570966e-05,8.205809630453586578e-03,8.854196719706342034e-01,2.570357345050982900e+01
-2.268749994982499629e-05,5.495794583112001419e-03,-1.481524821159362904e-01,4.949548431172972300e+02,-2.268773278046865016e-05,6.482710596174001694e-03,1.396301092863044380e+00,6.549406740945453294e+02,-2.268769276270177215e-05,6.756304763257503510e-03,1.471948359276252560e+00,7.379735696369326661e+02,-2.268763819301966578e-05,6.818035151809453964e-03,1.902874687167088519e+00,9.075121067109406567e+02,-2.268768548674415797e-05,6.841105874627828598e-03,1.921791513520050509e+00,9.143637632000755957e+02,-2.268764728796668351e-05,6.846380420029163361e-03,1.913004816785213391e+00,9.135386404407232703e+02
-2.278876490890979767e-05,5.317173898220062256e-03,1.184676671870958042e+00,7.937464345261219023e+00,-2.278876672789920121e-05,7.229757029563188553e-03,1.616230300692392596e+00,1.418121431913395369e+01,-2.278881220263428986e-05,8.197343908250331879e-03,1.561518875490193858e+00,2.172056401828302086e+01,-2.278877218486741185e-05,8.393929339945316315e-03,1.520441311586563371e+00,2.394102884604536285e+01,-2.278877218486741185e-05,8.450021035969257355e-03,1.505110497970617134e+00,2.458925234008758309e+01,-2.278874490002635866e-05,8.468855172395706177e-03,1.499365826275580682e+00,2.460795043495817325e+01
-2.248329110443592072e-05,2.032425953075289726e-03,-3.352720109413967364e+00,4.328015607716019986e+02,-2.249101089546456933e-05,3.546023275703191757e-03,5.393390499880414829e-02,6.915944301770169034e+01,-2.249341014248784631e-05,5.346832331269979477e-03,5.481875500552243347e-02,4.476694901850284936e+01,-2.249290628242306411e-05,5.990643985569477081e-03,-2.210880069351497113e-01,4.859724118211633481e+01,-2.249290810141246766e-05,6.147763691842556000e-03,-1.613658110558693903e-01,4.895863867577490680e+01,-2.249290264444425702e-05,6.161834578961133957e-03,-1.688083730226119794e-01,4.888855616787017766e+01
-2.291612508997786790e-05,1.999709522351622581e-03,-1.950562540227882780e+00,5.155127614533632823e+02,-2.291611053806263953e-05,2.833696082234382629e-03,-1.233608547750627338e+00,3.080899584258563095e+02,-2.291611053806263953e-05,3.125118790194392204e-03,-8.436556797498085958e-01,2.083694986854207229e+02,-2.291607233928516507e-05,3.179665189236402512e-03,-7.984784178411844513e-01,1.970181557038616802e+02,-2.291608689120039344e-05,3.190182149410247803e-03,-7.806549382951737392e-01,1.947185722258624594e+02,-2.291607779625337571e-05,3.192632924765348434e-03,-7.788361660035628686e-01,1.941692735336462476e+02
-2.291205237270332873e-05,4.467240534722805023e-03,6.314477152344732946e-01,1.241363357505070866e+02,-2.291206510562915355e-05,6.452678237110376358e-03,9.972894417438984416e-01,4.343671072677189215e+01,-2.291211785632185638e-05,7.690558210015296936e-03,7.092816715914391779e-01,3.908344882744285798e+01,-2.291213422722648829e-05,8.017214946448802948e-03,5.845567771323018080e-01,3.950836454136084797e+01,-2.291218515892978758e-05,8.058327250182628632e-03,5.971157268462307099e-01,3.939918164729759553e+01,-2.291216696903575212e-05,8.063460700213909149e-03,5.967665314745158600e-01,3.933768817602762624e+01
-2.316089558007661253e-05,8.568517863750457764e-03,4.270725158343237737e+00,5.600987015367214781e+02,-2.316127211088314652e-05,1.075426489114761353e-02,3.062749973026838823e+00,3.158158475637634979e+02,-2.316103382327128202e-05,1.256899908185005188e-02,2.061184978633938680e+00,2.982868350892136959e+02,-2.316074642294552177e-05,1.306684594601392746e-02,1.808982979248672462e+00,3.032299931740030843e+02,-2.316073914698790759e-05,1.315957866609096527e-02,1.847455383864571532e+00,3.012026125358592594e+02,-2.316073732799850404e-05,1.317721884697675705e-02,1.842699298093907201e+00,3.002739819129423609e+02
-2.275428778375498950e-05,4.915297962725162506e-03,1.421853960687489593e+00,8.122783670599314121e+01,-2.275450242450460792e-05,5.902640521526336670e-03,1.588818165075988498e+00,6.491832122282143303e+01,-2.275450606248341501e-05,6.284582428634166718e-03,1.290564572002663501e+00,6.965674695221737522e+01,-2.275452789035625756e-05,6.371687632054090500e-03,1.227955112073472188e+00,7.129943467097341170e+01,-2.275453880429267883e-05,6.390152033418416977e-03,1.227858019105378506e+00,7.122073805503281108e+01,-2.275456245115492493e-05,6.394474767148494720e-03,1.225864158426264838e+00,7.110758774188687426e+01
-2.300781670783180743e-05,2.994620706886053085e-03,1.046868127529058778e+00,7.262483382999457717e+02,-2.300770938745699823e-05,3.593644592911005020e-03,2.614956348694658761e+00,8.368980974270632487e+02,-2.300768028362654150e-05,3.946548327803611755e-03,2.584100483847227014e+00,7.321033118451072141e+02,-2.300786763953510672e-05,4.052004311233758926e-03,2.393002072942425951e+00,6.660475811907703019e+02,-2.300784581166226417e-05,4.078540951013565063e-03,2.350881766870003720e+00,6.507900070268168520e+02,-2.300787491549272090e-05,4.085337743163108826e-03,2.340025355050286304e+00,6.466504770740823460e+02
-2.283146204717922956e-05,3.746658097952604294e-03,3.372533856875244429e-01,3.668216091821846447e+01,-2.283145477122161537e-05,5.324977450072765350e-03,7.408667740218815023e-01,2.733030743472130553e+01,-2.283146750414744020e-05,6.198500283062458038e-03,7.480379638860803482e-01,3.350402786410779044e+01,-2.283148387505207211e-05,6.467666942626237869e-03,5.165772814049970352e-01,6.526191312434437464e+01,-2.283146568515803665e-05,6.512625142931938171e-03,5.182925324175600146e-01,6.958095709664017647e+01,-2.283147659909445792e-05,6.522541865706443787e-03,5.201910585498160655e-01,6.915810180307225608e+01
-2.298677281942218542e-05,2.983804559335112572e-03,4.043496669945667032e-01,3.920987070730165414e+01,-2.298822801094502211e-05,4.510626196861267090e-03,8.920867111040100550e-01,3.262695808295276123e+01,-2.298831168445758522e-05,5.320669151842594147e-03,4.981319411911981909e-01,3.427044783154821062e+01,-2.298829349456354976e-05,5.513305310159921646e-03,3.050457283598279612e-01,3.689030510133802920e+01,-2.298862636962439865e-05,5.554347764700651169e-03,2.708767618916535502e-01,3.713401281186469305e+01,-2.298864637850783765e-05,5.559893324971199036e-03,2.687882321919435324e-01,3.705802592689835251e+01
-2.200490962422918528e-05,4.221156705170869827e-03,1.333580372203902353e+00,7.713798418763074949e+01,-2.200491690018679947e-05,6.005931179970502853e-03,1.231542593377037420e+00,4.032766965496504241e+01,-2.200491690018679947e-05,6.907142698764801025e-03,6.528604158434674343e-01,4.400207240282219345e+01,-2.200492053816560656e-05,7.067485712468624115e-03,5.826351677942422924e-01,4.413866459778796525e+01,-2.200493145210202783e-05,7.093881256878376007e-03,5.911351350180457098e-01,4.402985614939697001e+01,-2.200491508119739592e-05,7.098795846104621887e-03,5.908999919479381857e-01,4.393018711412448596e+01
-2.299400330230128020e-05,3.529202193021774292e-03,1.349221502329868150e+00,9.045628525003586162e+00,-2.299408515682443976e-05,4.615101031959056854e-03,1.221016712918597147e+00,1.461291288855180071e+01,-2.299408879480324686e-05,4.968057852238416672e-03,1.024907135683928328e+00,1.693922828382584811e+01,-2.299409607076086104e-05,5.047054495662450790e-03,9.686271082992635728e-01,1.790264469164594630e+01,-2.299410152772907168e-05,5.092266015708446503e-03,9.511216991764438466e-01,1.765521527282461633e+01,-2.299407788086682558e-05,5.107057280838489532e-03,9.428691692870418972e-01,1.749362675514598209e+01
-2.281450542795937508e-05,4.185989964753389359e-03,7.380334356765467341e+00,7.090659932751307224e+02,-2.281446359120309353e-05,6.587758194655179977e-03,2.157361477267599525e+00,2.190399764473988853e+02,-2.281445449625607580e-05,7.085463963449001312e-03,1.518505136909777065e+00,1.822996708249575590e+02,-2.281450178998056799e-05,7.164186332374811172e-03,1.422172883128645759e+00,1.890252075131271283e+02,-2.281447268615011126e-05,7.184412796050310135e-03,1.423301165305433935e+00,1.905038183097044850e+02,-2.281448360008653253e-05,7.189039606600999832e-03,1.420649446194364618e+00,1.907764727330899177e+02
-2.295644662808626890e-05,5.319097079336643219e-03,1.777750930493653403e-01,8.718106056110873681e+01,-2.295644299010746181e-05,6.782579701393842697e-03,4.103745890078644987e-01,3.929606550641192086e+01,-2.295643753313925117e-05,7.382992189377546310e-03,2.995735019776181729e-01,3.106795132634034218e+01,-2.295641570526640862e-05,7.506702095270156860e-03,2.110237680004286298e-01,3.004464820223572730e+01,-2.295642116223461926e-05,7.534699048846960068e-03,2.075868860038347086e-01,2.968703748417554067e+01,-2.295640842930879444e-05,7.548200432211160660e-03,2.067624689751638989e-01,2.951466900196559351e+01
-2.295597187185194343e-05,3.918749280273914337e-03,1.515152222736523946e+00,4.180354440825644247e+01,-2.295594822498969734e-05,5.228240508586168289e-03,1.176099162255255903e+00,4.561736698724657657e+01,-2.295595368195790797e-05,5.585097707808017731e-03,8.868346922961268808e-01,5.107527600618004726e+01,-2.295594094903208315e-05,5.648001562803983688e-03,8.116445908049970681e-01,5.446137306033612902e+01,-2.295595368195790797e-05,5.669325590133666992e-03,7.989954372476474331e-01,5.421288649181805397e+01,-2.295595004397910088e-05,5.683589261025190353e-03,7.925806947470359631e-01,5.380711060638859067e+01
-2.159124414902180433e-05,4.336126614362001419e-03,9.057899735529739260e+00,2.799806644774839697e+03,-2.159120595024432987e-05,4.707295913249254227e-03,6.397133820946048210e+00,2.098519896051981959e+03,-2.159120776923373342e-05,4.824278876185417175e-03,5.864256169047221690e+00,1.944753687557738431e+03,-2.159121686418075114e-05,4.872504621744155884e-03,5.637604876260744469e+00,1.888438525512191063e+03,-2.159118230338208377e-05,4.904144443571567535e-03,5.578985375875571862e+00,1.868148386243086861e+03,-2.159119139832910150e-05,4.909541457891464233e-03,5.575744622499400727e+00,1.866263854942605803e+03
-2.314574339834507555e-05,7.505258079618215561e-03,2.324192864383425317e+00,8.844141319754977815e+01,-2.314579251105897129e-05,9.656536392867565155e-03,2.729212172365316214e+00,9.107525824891804689e+01,-2.314580524398479611e-05,1.040816493332386017e-02,2.545735722016829516e+00,9.326611146687135090e+01,-2.314581433893181384e-05,1.057436596602201462e-02,2.819640552253928067e+00,1.294812618979972854e+02,-2.314583070983644575e-05,1.060330308973789215e-02,2.886786814522248612e+00,1.367090044200621151e+02,-2.314582161488942802e-05,1.060915924608707428e-02,2.891475834701630721e+00,1.369307141665724146e+02
-2.274850521644111723e-05,3.064911579713225365e-03,3.534828553679131957e+00,1.103211582786822618e+02,-2.274841244798153639e-05,4.686202853918075562e-03,3.227823727739022708e+00,1.775484835423504819e+02,-2.274843245686497539e-05,5.583530757576227188e-03,1.334843058814072725e+00,2.668773920132579747e+02,-2.274842699989676476e-05,5.814841017127037048e-03,1.232182588189982608e+00,2.704771002015665431e+02,-2.274842881888616830e-05,5.865720100700855255e-03,1.204460690811575585e+00,2.740938034283452680e+02,-2.274844337080139667e-05,5.871706642210483551e-03,1.198602650489137389e+00,2.733756753386354603e+02
-2.302178290847223252e-05,5.777985788881778717e-03,6.000448445753809867e-01,1.846172730121589467e+01,-2.302178108948282897e-05,7.099408190697431564e-03,1.239424520854665257e+00,1.534914404532301191e+01,-2.302177927049342543e-05,7.627221755683422089e-03,1.322974085692233182e+00,1.629947517747953967e+01,-2.302175744262058288e-05,7.743534166365861893e-03,1.288458450709551117e+00,1.677400253752534098e+01,-2.302176108059938997e-05,7.761054206639528275e-03,1.284884402046725604e+00,1.676033300945951154e+01,-2.302179746038746089e-05,7.764351554214954376e-03,1.283725949887110529e+00,1.673925433417331377e+01
