5.508579852175898850e-05,3.157303945044986904e-05,5.737456958740949631e-04,2.446701191365718842e-02,6.813183426856994629e-02,1.548052392899990082e-02,1.174463541246950626e-03,1.169914565980434418e-02,4.016751050949096680e-02,1.005830988287925720e-01,5.696486681699752808e-02,3.393738297745585442e-03,1.243455521762371063e-02,1.342969015240669250e-02,3.558399528264999390e-02,5.637563765048980713e-02,1.631582714617252350e-02,2.262726984918117523e-02,3.375132381916046143e-02,4.489623010158538818e-02,1.812047883868217468e-02,8.366520516574382782e-03,4.003513138741254807e-03,6.931130308657884598e-03,1.495654415339231491e-02,8.785502053797245026e-03,1.815075171180069447e-03,7.916479953564703465e-04,1.052255276590585709e-03,1.199492719024419785e-03,6.752478657290339470e-04,2.417711075395345688e-04,1.371844700770452619e-04,3.045011253561824560e-04,5.508614121936261654e-04,4.113194008823484182e-04,3.223160456400364637e-04,4.449195112101733685e-04,5.751524586230516434e-04,8.328969706781208515e-04
4.039910436404170468e-06,8.084167347988113761e-05,6.276509724557399750e-03,6.515175849199295044e-02,4.373009875416755676e-02,1.932093058712780476e-03,3.300538985058665276e-03,3.771505132317543030e-02,5.890488997101783752e-02,1.342887524515390396e-02,2.454401692375540733e-03,6.880803033709526062e-03,1.595971174538135529e-02,1.464949734508991241e-02,6.987597327679395676e-03,1.111217774450778961e-02,1.565296202898025513e-02,2.103879675269126892e-02,3.347903117537498474e-02,1.769216172397136688e-02,3.526474907994270325e-02,2.787576057016849518e-02,2.470370382070541382e-02,2.519029937684535980e-02,2.335611730813980103e-02,1.732167974114418030e-02,5.504444241523742676e-03,1.485806773416697979e-03,1.399113098159432411e-03,9.096345165744423866e-04,7.422381895594298840e-04,6.392661598511040211e-04,8.936230442486703396e-04,9.850430069491267204e-04,3.875819675158709288e-04,3.357638779561966658e-04,6.671149749308824539e-04,1.091774553060531616e-03,5.827246350236237049e-04,4.120100347790867090e-04
3.213331865481450222e-06,6.151976413093507290e-05,3.446616698056459427e-03,2.204359322786331177e-02,5.014307796955108643e-02,1.601438410580158234e-02,3.683608956634998322e-03,2.187290787696838379e-02,2.700992859899997711e-02,5.018208920955657959e-02,3.527735918760299683e-02,1.457848306745290756e-02,1.012011989951133728e-02,7.207462098449468613e-03,3.156020492315292358e-02,5.075845494866371155e-02,2.987219020724296570e-02,8.875649422407150269e-03,1.610664092004299164e-02,5.609549582004547119e-02,4.765337333083152771e-02,5.863419268280267715e-03,5.971530452370643616e-03,6.073809787631034851e-02,5.002889037132263184e-02,3.083451278507709503e-02,5.385718308389186859e-03,8.979475824162364006e-04,2.121570520102977753e-03,1.133194775320589542e-03,2.168783452361822128e-03,1.462981221266090870e-03,4.236350359860807657e-04,8.014058112166821957e-04,5.601960001513361931e-04,5.131968064233660698e-04,4.695162933785468340e-04,8.816781919449567795e-04,1.764190732501447201e-03,1.121018081903457642e-03
1.996488435906940140e-06,6.298804510151967406e-05,5.153118632733821869e-03,2.382455207407474518e-02,2.959112450480461121e-02,3.651831764727830887e-03,1.213377690874040127e-03,8.118350058794021606e-03,1.157385110855102539e-02,1.968209631741046906e-02,6.564403418451547623e-03,2.950061578303575516e-03,3.310289001092314720e-03,4.679534118622541428e-03,2.679137699306011200e-02,1.609744690358638763e-02,1.612259075045585632e-03,2.419665455818176270e-03,3.891352331265807152e-03,5.092173814773559570e-03,2.615613397210836411e-03,1.239241566509008408e-03,2.473735716193914413e-03,3.296276088804006577e-03,1.206179731525480747e-03,1.170220435597002506e-03,1.506547909229993820e-03,1.374368672259151936e-03,7.656002999283373356e-04,3.640108334366232157e-04,3.226561238989233971e-04,2.127362095052376390e-04,1.532392925582826138e-04,1.523427490610629320e-04,2.537570835556834936e-04,3.221804508939385414e-04,3.403147566132247448e-04,3.282474062871187925e-04,2.181669115088880062e-04,1.997352956095710397e-04
9.067775863513816148e-06,5.624524055747315288e-05,6.521972827613353729e-04,5.050342995673418045e-03,8.653083443641662598e-02,1.382029503583908081e-01,6.063911318778991699e-02,4.886662121862173080e-03,1.098555605858564377e-02,8.226326107978820801e-02,1.038703322410583496e-01,8.290126919746398926e-02,7.226096093654632568e-02,2.492747455835342407e-02,3.458514064550399780e-02,6.963791698217391968e-02,5.730732530355453491e-02,6.560618430376052856e-02,8.473744988441467285e-02,1.222546398639678955e-01,1.289019584655761719e-01,2.131244726479053497e-02,4.960001911967992783e-03,5.305376835167407990e-03,2.286166138947010040e-02,6.542415916919708252e-02,2.265002578496932983e-02,1.609534211456775665e-02,3.375105792656540871e-03,1.867310260422527790e-03,3.722073277458548546e-03,2.701134886592626572e-03,4.690151195973157883e-03,4.548453260213136673e-03,4.070421215146780014e-03,1.988881733268499374e-03,1.797790173441171646e-03,3.582781180739402771e-03,2.983903745189309120e-03,2.050343668088316917e-03
1.451521256967680529e-05,7.484211528208106756e-05,4.704977327492088079e-04,3.119038417935371399e-03,3.824659064412117004e-02,2.740391790866851807e-01,5.307157039642333984e-01,4.962927401065826416e-01,9.817659854888916016e-02,1.375284884124994278e-02,2.097566612064838409e-02,5.159071832895278931e-02,1.580305844545364380e-01,3.074447214603424072e-01,1.154177069664001465e+00,1.011490345001220703e+00,2.303155958652496338e-01,1.600605398416519165e-01,4.248459637165069580e-01,4.490809142589569092e-01,5.099210739135742188e-01,3.812632262706756592e-01,1.143780797719955444e-01,2.712588906288146973e-01,2.475960254669189453e-01,1.367011517286300659e-01,2.417028993368148804e-01,1.678120791912078857e-01,2.562650479376316071e-02,8.300736546516418457e-03,6.393454968929290771e-03,1.252340245991945267e-02,2.479565516114234924e-02,3.479768708348274231e-02,5.052994936704635620e-02,5.433091521263122559e-02,1.371477078646421432e-02,7.367240730673074722e-03,4.991232417523860931e-03,1.307665277272462845e-02
5.422091817308682948e-06,3.913232649210840464e-05,1.580233103595674038e-03,1.925667561590671539e-02,6.362118571996688843e-02,3.658970817923545837e-02,5.733034573495388031e-03,6.859289947897195816e-03,2.897503413259983063e-02,7.741141319274902344e-02,6.123718619346618652e-02,1.291864458471536636e-02,8.936528116464614868e-03,2.891768142580986023e-02,9.940397739410400391e-02,6.741400808095932007e-02,1.669796556234359741e-02,2.351973950862884521e-02,4.527119547128677368e-02,4.145312309265136719e-02,7.818862795829772949e-03,4.900542553514242172e-03,3.354261443018913269e-02,5.273355543613433838e-02,4.599094763398170471e-02,9.361345320940017700e-03,4.995514173060655594e-03,8.646380156278610229e-03,1.367707923054695129e-02,7.994866929948329926e-03,1.605836674571037292e-03,1.836710143834352493e-03,1.372953644022345543e-03,2.228065626695752144e-03,3.420875873416662216e-03,1.904497970826923847e-03,5.242542247287929058e-04,4.852013080380856991e-04,3.597602772060781717e-04,7.078000926412642002e-04
2.893193595809862018e-05,1.505456457380205393e-04,2.655670512467622757e-03,2.757485723122954369e-03,1.405829098075628281e-02,9.614491462707519531e-02,2.191036343574523926e-01,5.435119271278381348e-01,3.740669786930084229e-01,1.859602928161621094e-01,1.655055582523345947e-01,3.103659674525260925e-02,3.054245561361312866e-02,6.571017950773239136e-02,2.325651049613952637e-01,6.187470555305480957e-01,8.401412367820739746e-01,2.861380577087402344e-01,2.290353775024414062e-01,3.539559245109558105e-01,4.234893918037414551e-01,2.417898774147033691e-01,1.655291020870208740e-01,1.787323206663131714e-01,5.166136026382446289e-01,2.809921801090240479e-01,1.335547715425491333e-01,1.096509695053100586e-01,1.047325655817985535e-01,1.187016367912292480e-01,7.174021750688552856e-02,2.799575775861740112e-02,1.792472414672374725e-02,2.499856241047382355e-02,6.251761224120855331e-03,3.471559844911098480e-03,9.818962775170803070e-03,1.676100306212902069e-02,1.792424172163009644e-02,2.185697294771671295e-02
9.700338523543905467e-06,6.899739673826843500e-05,2.354607422603294253e-04,8.996071410365402699e-04,2.331590838730335236e-02,1.658609509468078613e-01,2.629749774932861328e-01,4.861582517623901367e-01,5.382913947105407715e-01,2.936761677265167236e-01,2.873794436454772949e-01,2.607824802398681641e-01,1.063331738114356995e-01,1.234970167279243469e-01,5.902031064033508301e-01,1.005027532577514648e+00,9.997475147247314453e-01,1.398314118385314941e+00,1.899145483970642090e+00,2.229068875312805176e-01,1.030570641160011292e-01,1.268540620803833008e-01,1.319661885499954224e-01,1.265189200639724731e-01,7.861683517694473267e-02,1.391126811504364014e-01,1.765622794628143311e-01,1.657566577196121216e-01,4.036185517907142639e-02,2.548099867999553680e-02,1.328612398356199265e-02,1.051780022680759430e-02,5.843867547810077667e-03,5.666971672326326370e-03,9.446803480386734009e-03,1.260286010801792145e-02,2.171694114804267883e-02,1.933951117098331451e-02,5.559341050684452057e-03,6.717638578265905380e-03
1.495600145062780939e-06,1.597436676092911512e-05,3.284288686700165272e-04,1.089034415781497955e-02,7.408620417118072510e-02,1.248084828257560730e-01,1.336355358362197876e-01,1.608005352318286896e-02,1.826496049761772156e-02,5.238492786884307861e-02,8.298449963331222534e-02,3.370635583996772766e-02,6.755986064672470093e-02,1.276554316282272339e-01,1.223703622817993164e-01,1.923076659440994263e-01,1.321456879377365112e-01,5.368731543421745300e-02,6.481432914733886719e-02,1.033775880932807922e-01,2.203958928585052490e-01,1.173503026366233826e-01,2.424702420830726624e-02,9.276912547647953033e-03,8.376733399927616119e-03,2.366303279995918274e-02,2.725469693541526794e-02,4.499814473092556000e-03,9.880767902359366417e-04,1.048651640303432941e-03,1.989769982174038887e-03,3.152063814923167229e-03,1.200748840346932411e-03,1.082085538655519485e-03,2.142084762454032898e-03,2.156211994588375092e-03,1.237484975717961788e-03,2.356499899178743362e-03,2.059164922684431076e-03,1.420151675119996071e-03
1.487560552959621418e-06,2.602033964649308473e-05,1.161440974101424217e-03,1.192370522767305374e-02,4.159047082066535950e-02,2.581582032144069672e-02,2.187328413128852844e-03,7.155373226851224899e-03,1.499504316598176956e-02,4.027769714593887329e-02,3.861852735280990601e-02,1.085468661040067673e-02,2.398843877017498016e-03,2.730212407186627388e-03,2.749333344399929047e-02,5.667252093553543091e-02,1.061367522925138474e-02,9.792495518922805786e-03,1.005036756396293640e-02,1.826423406600952148e-02,7.331407163292169571e-03,3.239264246076345444e-03,4.364367108792066574e-03,6.537992041558027267e-03,1.400020346045494080e-02,5.501494742929935455e-03,5.882161203771829605e-04,2.998291456606239080e-04,5.792632000520825386e-04,8.597398991696536541e-04,2.949394111055880785e-04,1.460897474316880107e-04,5.749596675741486251e-05,1.602665142854675651e-04,4.745378100778907537e-04,3.142590285278856754e-04,1.006521488307043910e-04,1.508913992438465357e-04,2.593758981674909592e-04,9.405568707734346390e-04
1.010876712825847790e-05,1.752155367285013199e-05,1.599207171238958836e-04,2.162519143894314766e-03,2.743005380034446716e-02,6.184752285480499268e-02,4.947638511657714844e-02,5.775524303317070007e-02,1.092675775289535522e-01,2.782274037599563599e-02,7.986300624907016754e-03,1.484773959964513779e-02,1.368363387882709503e-02,1.617958210408687592e-02,5.958599969744682312e-02,4.326590150594711304e-02,3.705500811338424683e-02,9.406509995460510254e-02,6.258324533700942993e-02,9.035590104758739471e-03,9.566107764840126038e-03,1.593047007918357849e-02,2.130166627466678619e-02,7.556675933301448822e-03,2.529261400923132896e-03,2.696318784728646278e-03,2.136613242328166962e-03,1.957586267963051796e-03,2.276568673551082611e-03,2.620212966576218605e-03,2.321608597412705421e-03,7.718606502749025822e-04,6.661145016551017761e-04,7.628770545125007629e-04,1.443955581635236740e-03,1.455717254430055618e-03,1.619130140170454979e-03,1.557457726448774338e-03,5.510328337550163269e-04,3.465438494458794594e-04
6.476962589658796787e-04,5.535734817385673523e-04,7.469669799320399761e-04,1.169212395325303078e-03,1.036192011088132858e-02,1.393427103757858276e-01,3.342488408088684082e-01,1.277213811874389648e+00,2.384877681732177734e+00,3.252041578292846680e+00,4.515956401824951172e+00,1.055623412132263184e+00,3.304101228713989258e-01,9.099739044904708862e-02,1.840203255414962769e-01,3.000890910625457764e-01,4.797518253326416016e-01,1.244667768478393555e+00,6.594640612602233887e-01,1.353850364685058594e+00,4.368658065795898438e+00,5.060765743255615234e+00,2.302401781082153320e+00,2.050172090530395508e+00,2.084336996078491211e+00,1.431748509407043457e+00,4.359198808670043945e-01,1.344465166330337524e-01,2.128880172967910767e-01,4.793049991130828857e-01,7.491598725318908691e-01,1.007127642631530762e+00,5.601954460144042969e-01,6.453801989555358887e-01,1.324805259704589844e+00,2.655538320541381836e+00,3.779780387878417969e+00,5.867202281951904297e+00,2.161090612411499023e+00,1.074337124824523926e+00
1.910764165222644806e-02,8.314164355397224426e-03,1.683200243860483170e-03,7.148563163354992867e-04,4.682310298085212708e-02,3.253811001777648926e-01,4.920684397220611572e-01,1.035579681396484375e+00,1.382615089416503906e+00,2.585274696350097656e+00,2.042848825454711914e+00,3.723096251487731934e-01,6.061232462525367737e-02,6.191497296094894409e-02,4.342994689941406250e-01,1.052780032157897949e+00,1.430845499038696289e+00,8.427272439002990723e-01,1.073162555694580078e+00,1.793504834175109863e+00,1.757215976715087891e+00,1.810450434684753418e+00,1.325318336486816406e+00,3.029616177082061768e-01,5.158816576004028320e-01,7.072780132293701172e-01,1.117797940969467163e-01,4.962426051497459412e-02,9.149216860532760620e-02,6.477192789316177368e-02,8.302367478609085083e-02,3.644290268421173096e-01,4.311233162879943848e-01,6.396557092666625977e-01,2.840821444988250732e-01,1.682358682155609131e-01,3.848054409027099609e-01,3.134340643882751465e-01,7.808772474527359009e-02,1.883411109447479248e-01
1.071107224561274052e-03,8.429358131252229214e-04,7.354038767516613007e-03,7.602296024560928345e-02,2.291568517684936523e-01,8.318085968494415283e-02,2.484193816781044006e-02,5.956094712018966675e-02,8.085389435291290283e-02,1.126997098326683044e-01,9.236541390419006348e-02,1.901417784392833710e-02,2.447295747697353363e-02,5.317443609237670898e-02,2.141976058483123779e-01,1.835067570209503174e-01,5.952779576182365417e-02,2.619836106896400452e-02,3.992133960127830505e-02,4.818547517061233521e-02,1.163230761885643005e-01,1.102582141757011414e-01,3.007600083947181702e-02,4.022963810712099075e-03,9.623054414987564087e-03,3.233415260910987854e-02,2.738290838897228241e-02,1.333713252097368240e-02,1.586576458066701889e-03,1.334038330242037773e-03,1.704770606011152267e-03,1.742688356898725033e-03,2.043977845460176468e-03,1.279160147532820702e-03,3.545762447174638510e-04,6.551911355927586555e-04,3.081402042880654335e-03,4.039136227220296860e-03,1.720166648738086224e-03,1.477716723456978798e-03
4.201289266347885132e-05,1.486315886722877622e-04,7.730865036137402058e-04,6.443920545279979706e-03,1.811898499727249146e-01,4.165414273738861084e-01,1.859415173530578613e-01,1.449559628963470459e-01,1.490806192159652710e-01,8.937998861074447632e-02,1.698510944843292236e-01,1.815725713968276978e-01,1.998226046562194824e-01,1.734325736761093140e-01,4.448116123676300049e-01,6.766314506530761719e-01,8.135523796081542969e-01,5.836185216903686523e-01,2.282191663980484009e-01,6.445037573575973511e-02,8.891674131155014038e-02,2.790722548961639404e-01,5.622890591621398926e-01,5.460646748542785645e-01,5.007679462432861328e-01,7.984130382537841797e-01,1.491929441690444946e-01,7.446675002574920654e-02,1.064237058162689209e-01,2.328852005302906036e-02,7.469174452126026154e-03,5.837786477059125900e-03,1.387083437293767929e-02,2.858938276767730713e-02,2.999024279415607452e-02,1.432425621896982193e-02,1.086946111172437668e-02,2.428163401782512665e-02,1.436613034456968307e-02,4.694471880793571472e-02
3.738540726772043854e-06,3.950316386180929840e-05,3.371435916051268578e-03,3.039866872131824493e-02,7.681283354759216309e-02,8.475720137357711792e-02,2.250231988728046417e-02,6.420724093914031982e-03,3.366183117032051086e-02,3.557799011468887329e-02,3.435052558779716492e-02,2.591159380972385406e-02,1.634179614484310150e-02,1.951400004327297211e-02,1.707622408866882324e-02,1.288925390690565109e-02,1.475458219647407532e-02,5.412066727876663208e-02,1.022376790642738342e-01,3.379772976040840149e-02,1.735353469848632812e-02,2.587308362126350403e-02,4.647964984178543091e-02,3.550134599208831787e-02,3.547521680593490601e-02,4.857600480318069458e-02,3.087737783789634705e-02,1.842098124325275421e-02,1.368516869843006134e-02,6.094295531511306763e-03,1.894198940135538578e-03,1.670496887527406216e-03,1.652924227528274059e-03,1.824139966629445553e-03,4.824059084057807922e-03,4.869781900197267532e-03,3.076398978009819984e-03,3.341899253427982330e-03,1.361322938464581966e-03,2.145835896953940392e-03
2.598660648800432682e-04,7.534542237408459187e-05,1.430137199349701405e-03,5.678827408701181412e-03,8.238222450017929077e-02,1.642616540193557739e-01,1.387536823749542236e-01,2.016111463308334351e-01,2.831907868385314941e-01,1.357084959745407104e-01,1.374230831861495972e-01,7.614097744226455688e-02,5.240399762988090515e-02,6.378877162933349609e-02,1.595043689012527466e-01,2.338525950908660889e-01,2.430491894483566284e-01,3.272734582424163818e-01,2.109912186861038208e-01,1.004781350493431091e-01,2.182928472757339478e-01,1.836972534656524658e-01,1.514018326997756958e-01,1.828267127275466919e-01,1.650383472442626953e-01,9.529227018356323242e-02,6.695593148469924927e-02,4.223065078258514404e-02,1.897516660392284393e-02,2.499749884009361267e-02,2.770761214196681976e-02,2.124976925551891327e-02,1.056876964867115021e-02,8.296052925288677216e-03,9.290989488363265991e-03,1.100465934723615646e-02,1.435737032443284988e-02,1.500530727207660675e-02,2.013033255934715271e-02,3.371090069413185120e-02
1.229619897458178457e-06,2.252753984066657722e-05,1.479075581301003695e-04,9.061788208782672882e-03,9.361826628446578979e-02,1.301355659961700439e-01,7.302739471197128296e-02,2.772561274468898773e-02,2.391370944678783417e-02,9.077294170856475830e-02,6.562653928995132446e-02,4.326080158352851868e-02,2.755965664982795715e-02,5.370813608169555664e-02,2.454478293657302856e-01,1.201601251959800720e-01,2.482172846794128418e-02,1.123559251427650452e-01,1.803624927997589111e-01,1.175292730331420898e-01,8.064674586057662964e-02,1.583610102534294128e-02,9.332888759672641754e-03,9.908638149499893188e-02,1.686508208513259888e-01,2.512813545763492584e-02,2.290548989549279213e-03,1.050127320922911167e-03,4.888615570962429047e-03,1.667443290352821350e-02,1.131578348577022552e-02,4.957398865371942520e-03,5.126819014549255371e-04,8.575542015023529530e-04,3.486315486952662468e-03,7.369405589997768402e-03,1.983528956770896912e-02,1.719382964074611664e-02,1.774573116563260555e-03,1.720836968161165714e-03
5.663528281729668379e-05,4.868895484833046794e-05,1.439943007426336408e-04,3.239546203985810280e-04,1.455035759136080742e-03,2.043053507804870605e-02,7.503622770309448242e-02,2.489839792251586914e-01,4.912328124046325684e-01,5.960718989372253418e-01,7.299343347549438477e-01,8.405794501304626465e-01,8.538235723972320557e-02,9.178724139928817749e-03,3.663198277354240417e-02,6.798010319471359253e-02,1.232147514820098877e-01,2.688587009906768799e-01,3.907976150512695312e-01,9.525228738784790039e-01,2.082415580749511719e+00,1.664728760719299316e+00,9.211314916610717773e-01,3.117246925830841064e-01,1.777106821537017822e-01,2.100559771060943604e-01,1.824079304933547974e-01,1.378696262836456299e-01,2.765021622180938721e-01,2.019776850938796997e-01,2.889091372489929199e-01,3.016494810581207275e-01,5.800193920731544495e-02,1.935392990708351135e-02,9.949736297130584717e-03,1.339207123965024948e-02,1.046525128185749054e-02,1.137565914541482925e-02,1.863872073590755463e-02,4.911414906382560730e-02
2.063072997771087103e-06,8.709390385774895549e-05,6.217309739440679550e-03,2.040186338126659393e-02,5.454454943537712097e-02,3.587307408452033997e-02,3.732281271368265152e-03,8.542976342141628265e-03,1.573993824422359467e-02,3.429135307669639587e-02,4.223001375794410706e-02,1.018159184604883194e-02,2.919227350503206253e-03,4.089369438588619232e-03,1.758059114217758179e-02,4.082506522536277771e-02,3.239789605140686035e-02,1.773838512599468231e-02,2.469518408179283142e-02,1.997967250645160675e-02,2.077467553317546844e-02,2.251604385673999786e-02,2.252954058349132538e-02,1.417823974043130875e-02,5.885700229555368423e-03,7.765847723931074142e-03,6.538185756653547287e-03,3.802915336564183235e-03,3.486039349809288979e-03,1.413810066878795624e-03,1.100590685382485390e-03,1.314970548264682293e-03,1.235045841895043850e-03,7.458433974534273148e-04,6.048606592230498791e-04,7.744789472781121731e-04,1.618770416826009750e-03,2.414327813312411308e-03,1.138483057729899883e-03,5.638698930852115154e-04
2.485821141817723401e-06,5.827578934258781374e-05,3.313070395961403847e-03,2.225059084594249725e-02,2.820391580462455750e-02,8.907333016395568848e-03,4.496746230870485306e-03,2.206826768815517426e-02,2.943028509616851807e-02,2.148934826254844666e-02,9.764684364199638367e-03,1.241606567054986954e-02,9.788311086595058441e-03,1.185230165719985962e-02,2.415461465716362000e-02,2.138241752982139587e-02,2.098712511360645294e-02,2.495705522596836090e-02,3.367374837398529053e-02,3.676950559020042419e-02,1.011117175221443176e-02,1.186610083095729351e-03,5.976974964141845703e-03,1.663246564567089081e-02,1.017240993678569794e-02,5.147494957782328129e-04,2.607831265777349472e-04,2.321348292753100395e-04,2.256758511066436768e-03,1.192835043184459209e-03,2.629642549436539412e-04,1.059755813912488520e-04,7.351195381488651037e-05,3.600868512876331806e-04,4.054611199535429478e-04,2.544940798543393612e-04,8.542646537534892559e-05,1.275573013117536902e-04,7.464510272257030010e-04,2.466374426148831844e-04
2.114097122102975845e-03,9.160736808553338051e-04,4.286240437068045139e-04,2.035820944001898170e-04,3.706062445417046547e-03,7.934539765119552612e-02,2.065791487693786621e-01,7.640110254287719727e-01,2.255048990249633789e+00,4.330413341522216797e+00,5.019757270812988281e+00,1.487616062164306641e+00,9.310941696166992188e-01,1.069132909178733826e-01,8.175726234912872314e-02,1.668904423713684082e-01,8.303990960121154785e-01,1.594910383224487305e+00,1.687717080116271973e+00,2.372650623321533203e+00,3.733211278915405273e+00,2.672118425369262695e+00,2.071815252304077148e+00,6.672771573066711426e-01,1.994992345571517944e-01,2.265429794788360596e-01,3.375960886478424072e-01,6.406157016754150391e-01,2.529635727405548096e-01,2.851597368717193604e-01,2.992519140243530273e-01,3.974638581275939941e-01,7.860896587371826172e-01,1.038427829742431641e+00,1.146286368370056152e+00,1.456782817840576172e-01,5.535749346017837524e-02,7.197465002536773682e-02,6.191601231694221497e-02,6.329825520515441895e-02
2.323877299204468727e-03,1.498879166319966316e-03,1.671345555223524570e-03,3.424389986321330070e-03,4.199825227260589600e-02,2.618000209331512451e-01,5.612359046936035156e-01,8.036336898803710938e-01,1.014862895011901855e+00,2.939954280853271484e+00,5.417121887207031250e+00,3.604648351669311523e+00,2.333587408065795898e+00,2.383380889892578125e+00,1.646026730537414551e+00,1.482658386230468750e+00,4.421827793121337891e-01,7.572104930877685547e-01,2.122470378875732422e+00,5.481441497802734375e+00,4.298605442047119141e+00,2.502857685089111328e+00,1.345737099647521973e+00,1.707356929779052734e+00,6.724089980125427246e-01,8.933188319206237793e-01,1.089465975761413574e+00,1.479483008384704590e+00,2.403126716613769531e+00,9.457185268402099609e-01,1.992027312517166138e-01,4.499112069606781006e-01,1.290448188781738281e+00,5.604655742645263672e-01,1.987858414649963379e-01,1.977166980504989624e-01,1.521444767713546753e-01,5.004494190216064453e-01,1.959666728973388672e+00,1.972066521644592285e+00
3.935153596103191376e-03,1.445167581550776958e-03,2.235278254374861717e-03,1.420844532549381256e-02,1.580750495195388794e-01,4.015291333198547363e-01,1.342285126447677612e-01,7.185741513967514038e-02,1.542264819145202637e-01,3.838607966899871826e-01,1.945398002862930298e-01,2.314135432243347168e-01,7.486921548843383789e-02,5.781744793057441711e-02,7.329948991537094116e-02,1.128438711166381836e-01,2.310088127851486206e-01,5.101446509361267090e-01,3.011372685432434082e-01,1.145431399345397949e-01,7.128271460533142090e-02,2.800814062356948853e-02,8.615016192197799683e-02,3.812361061573028564e-01,1.040276512503623962e-01,1.123382523655891418e-01,1.640939265489578247e-01,2.922567129135131836e-01,4.814622700214385986e-01,1.429179161787033081e-01,1.921450532972812653e-02,8.297863416373729706e-03,2.125993184745311737e-02,3.985795378684997559e-02,6.547479331493377686e-02,9.509030729532241821e-02,6.215826421976089478e-02,5.481982603669166565e-02,2.527589909732341766e-02,7.814311422407627106e-03
1.074553438229486346e-05,2.598764876893255860e-05,1.171972035081125796e-04,1.658579683862626553e-03,4.824637621641159058e-02,2.074314057826995850e-01,1.342123001813888550e-01,5.988839641213417053e-02,7.753603160381317139e-03,1.287049055099487305e-02,5.944962054491043091e-02,1.362590938806533813e-01,8.768270909786224365e-02,1.044431030750274658e-01,2.894083857536315918e-01,1.603180766105651855e-01,1.461584717035293579e-01,1.336595565080642700e-01,1.100100874900817871e-01,5.667273327708244324e-02,6.124102696776390076e-02,8.023230731487274170e-02,1.717942804098129272e-01,1.874586045742034912e-01,8.286476135253906250e-02,4.386737942695617676e-03,1.957739703357219696e-03,2.962480997666716576e-03,4.936773329973220825e-03,3.444320755079388618e-03,2.444268437102437019e-03,1.407190458849072456e-03,9.422879084013402462e-04,1.096634310670197010e-03,2.249090932309627533e-03,1.381942187435925007e-03,2.671968890354037285e-03,6.388776469975709915e-03,4.809560719877481461e-03,2.798738889396190643e-03
1.920423983392538503e-06,7.971035665832459927e-05,3.411970334127545357e-03,1.875467598438262939e-02,5.138884112238883972e-02,2.901207655668258667e-02,3.405192401260137558e-03,1.091661583632230759e-02,2.943418174982070923e-02,4.155548289418220520e-02,3.552467375993728638e-02,8.603996597230434418e-03,6.048873066902160645e-03,6.241265218704938889e-03,2.362787164747714996e-02,3.969724103808403015e-02,5.041367188096046448e-02,1.952367275953292847e-02,1.078553218394517899e-02,1.039474457502365112e-02,2.019773237407207489e-02,2.576372399926185608e-02,8.054796606302261353e-03,1.692477497272193432e-03,3.782129846513271332e-03,1.820156909525394440e-02,1.735501736402511597e-02,2.852260135114192963e-03,3.260549565311521292e-04,3.506194043438881636e-04,5.246966611593961716e-04,3.964471979998052120e-04,1.806970103643834591e-04,1.684784074313938618e-04,4.055683675687760115e-04,6.120006437413394451e-04,6.494771805591881275e-04,1.062013907358050346e-03,4.936544573865830898e-04,2.199591399403288960e-04
2.402646259724861011e-06,3.903714241459965706e-05,1.281659584492444992e-03,1.193792931735515594e-02,2.236001379787921906e-02,2.450918965041637421e-02,3.061678726226091385e-03,8.547452278435230255e-03,1.805859990417957306e-02,1.438498310744762421e-02,1.441063918173313141e-02,2.015807107090950012e-02,4.679173231124877930e-03,2.902056556195020676e-03,5.763824563473463058e-03,1.054407376796007156e-02,1.656065508723258972e-02,2.260272018611431122e-02,4.611593671143054962e-03,1.719455351121723652e-03,1.763157779350876808e-03,1.012921426445245743e-02,8.027488365769386292e-03,9.299902594648301601e-04,3.469092480372637510e-04,1.590282307006418705e-03,5.199548322707414627e-03,3.018470015376806259e-03,5.110378842800855637e-04,2.163452300010249019e-04,3.061714523937553167e-04,2.748086408246308565e-04,1.226521853823214769e-04,6.208370177773758769e-05,1.099451983463950455e-04,2.183798060286790133e-04,1.398959284415468574e-04,4.262343281880021095e-04,1.994048361666500568e-04,9.500812302576377988e-05
2.335868657610262744e-06,6.311536708381026983e-05,2.134607173502445221e-03,3.736411780118942261e-02,3.638492524623870850e-02,1.506079686805605888e-03,4.967321874573826790e-04,9.306625463068485260e-03,3.613634780049324036e-02,1.211993396282196045e-02,1.241366844624280930e-03,1.482760882936418056e-03,6.564429961144924164e-03,8.973963558673858643e-03,6.316553335636854172e-03,3.284948645159602165e-03,4.449495580047369003e-03,9.220136329531669617e-03,6.472888868302106857e-03,2.978121163323521614e-03,1.082501001656055450e-02,1.295168232172727585e-02,7.984804920852184296e-03,1.315971487201750278e-03,2.178844530135393143e-03,3.863835707306861877e-03,1.398143242113292217e-03,3.475110570434480906e-04,8.008580189198255539e-04,1.147040748037397861e-03,7.319726282730698586e-04,4.448261461220681667e-04,1.240859855897724628e-04,1.418011961504817009e-04,1.696285326033830643e-04,2.981183934025466442e-04,2.691115660127252340e-04,4.928768612444400787e-04,2.352893352508544922e-04,2.072675415547564626e-04
